target,fingerprint,model,resampling,optimized_for,best_params,val_selection,val_n,val_accuracy,val_f1_weighted,val_f1_macro,val_roc_auc,val_pr_auc,final_train_accuracy,final_train_f1_weighted,final_train_f1_macro,final_train_roc_auc,final_train_pr_auc,final_train_n,final_test_accuracy,final_test_f1_weighted,final_test_f1_macro,final_test_roc_auc,final_test_pr_auc,final_test_n,training_time,refit_time,run_date
NR-ER-LBD,pubchem,XGBoost,random_under,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.32055734646737344,1718,0.980791618160652,0.9754126926631594,0.671596142149622,0.6723107866507748,0.32055734646737344,0.899873257287706,0.8979165612737336,0.8832133883687423,0.9711214561436482,0.9467986283570956,789.0,0.8972911963882618,0.9205413060725302,0.5836186639812018,0.7717484423676012,0.18419258461601173,886.0,0.1227719783782959,0.1150820255279541,2026-04-30T01:58:17.488510+00:00
NR-ER-LBD,pubchem,RandomForest,smote,f1_weighted,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 10, 'n_estimators': 100}",0.1958371511118832,1718,0.9755529685681024,0.969761543551842,0.6049017675274329,0.563811084624553,0.1958371511118832,0.8994314840227406,0.8994272748431998,0.8994272748432,0.9614365200330312,0.9612311981393508,10202.0,0.9130925507900676,0.929665992037804,0.5957717854370715,0.6848520249221184,0.2173218031226995,886.0,0.5311050415039062,0.3603088855743408,2026-04-21T18:16:28.533549+00:00
NR-ER-LBD,pubchem,RandomForest,smoteenn,f1_weighted,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 20, 'n_estimators': 100}",0.2126490651145928,1718,0.9784633294528522,0.9730635167129762,0.6454748771604972,0.5908820023837902,0.2126490651145928,0.8672008012018027,0.8672132183990102,0.8671961644003139,0.9462747665060938,0.9458791617737582,9985.0,0.8972911963882618,0.9201474154177062,0.5768885623573247,0.6686915887850468,0.205588951213778,886.0,0.390510082244873,0.3314549922943115,2026-04-21T18:16:34.563291+00:00
NR-ER-LBD,pubchem,XGBoost,smoten,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.23132944848630108,1718,0.980791618160652,0.9741417697790471,0.6440674773830226,0.5811978545887961,0.23132944848630108,0.9511860419525583,0.9511538266295018,0.9511538266295018,0.9864447434514438,0.9865335472368559,10202.0,0.9300225733634312,0.9400609914855906,0.6211481696046788,0.7293808411214953,0.22964087179271675,886.0,1.9153368473052979,1.8877289295196533,2026-04-30T01:58:43.188965+00:00
NR-ER-LBD,pubchem,XGBoost,smoten_enn,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.21679311188229153,1718,0.980209545983702,0.9729949267075798,0.6254200333461588,0.5474970202622169,0.21679311188229153,0.9647480581557458,0.9647389682573687,0.9647445620409855,0.9933064503426255,0.992116612797161,10042.0,0.9356659142212189,0.9424451095758953,0.6130559705780945,0.6911799065420561,0.21970843804358303,886.0,1.323509931564331,1.273705005645752,2026-04-30T01:59:01.551046+00:00
NR-ER-LBD,rdkit,BernoulliNB,none,f1_weighted,{'alpha': 50.0},0.2832372171760909,1718,0.980209545983702,0.9765206289512036,0.7018639880770094,0.678434147794994,0.2832372171760909,0.697800149142431,0.7833705709922612,0.4685495056618597,0.6235599819017072,0.0692207240051638,5364.0,0.7020316027088036,0.7970876710495093,0.4527178796046721,0.606113707165109,0.0427922056185524,886.0,0.0625920295715332,0.0234770774841308,2026-04-21T14:20:49.569787+00:00
NR-ER-LBD,rdkit,RandomForest,random_over,f1_weighted,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 200}",0.2456402072083851,1718,0.980209545983702,0.9729949267075798,0.6254200333461588,0.7560041716328963,0.2456402072083851,0.9649088414036464,0.964908537963294,0.964908537963294,0.9933440560278533,0.9921095929163384,10202.0,0.945823927765237,0.9481912079119122,0.6222956410529681,0.7908489096573209,0.1961476102015266,886.0,1.9536187648773191,4.030550003051758,2026-04-21T18:17:53.360283+00:00
NR-ER-LBD,rdkit,BernoulliNB,random_under,f1_weighted,{'alpha': 50.0},0.2798558550230193,1718,0.980209545983702,0.9755212495419672,0.6801585737126836,0.6187723480333731,0.2798558550230193,0.7313054499366286,0.7265687636633451,0.6876391233547963,0.7777978574216773,0.591582736450196,789.0,0.8103837471783296,0.8664428235988066,0.4805695142378559,0.6708528037383178,0.0549727260110356,886.0,0.0515000820159912,0.0102860927581787,2026-04-21T14:20:55.469396+00:00
NR-ER-LBD,rdkit,LogisticRegression,smote,f1_weighted,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214665833693401,1718,0.9767171129220024,0.9652127888593168,0.4941107184923439,0.4546185935637664,0.0214665833693401,0.5,0.3333333333333333,0.3333333333333333,0.7246618310135268,0.6504170779833169,10202.0,0.9661399548532732,0.9495014940923098,0.4913892078071182,0.5917445482866044,0.0425953915442579,886.0,0.2967550754547119,0.2556250095367431,2026-04-21T08:47:32.668048+00:00
NR-ER-LBD,rdkit,LogisticRegression,smoteenn,f1_weighted,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214665833693401,1718,0.9767171129220024,0.9652127888593168,0.4941107184923439,0.4546185935637664,0.0214665833693401,0.5094377309497653,0.3438721537084495,0.3375016540955405,0.726361276641803,0.6432364304269645,10013.0,0.9661399548532732,0.9495014940923098,0.4913892078071182,0.5917445482866044,0.0425953915442579,886.0,0.2789161205291748,0.2680709362030029,2026-04-21T08:47:34.205803+00:00
NR-ER-LBD,rdkit,XGBoost,smoten,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.1515074976210178,1718,0.9790454016298021,0.9705842636836882,0.585602487135506,0.5441224672228844,0.1515074976210178,0.9859831405606744,0.9859831393486186,0.9859831393486185,0.9981747450759508,0.9979833954466769,10202.0,0.9548532731376975,0.9493670554592448,0.5717324052590874,0.6601635514018692,0.17876569657218422,886.0,3.509117841720581,3.4918971061706543,2026-04-30T02:02:26.168919+00:00
NR-ER-LBD,rdkit,XGBoost,smoten_enn,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.12588868029314498,1718,0.9784633294528522,0.9693149791751978,0.5643150398563389,0.47372616209773544,0.12588868029314498,0.9941311051427435,0.9941314096965421,0.9941306135822265,0.9993506769080407,0.9991656726132093,10053.0,0.9616252821670429,0.9536017656060974,0.5854115056427195,0.5912383177570093,0.15234273983605082,886.0,6.062119245529175,5.960963249206543,2026-04-30T02:03:32.538173+00:00
NR-ER-LBD,topological_torsion,BalancedRandomForest,none,f1_weighted,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 20, 'n_estimators': 100}",0.2536641387130685,1718,0.980791618160652,0.9748034011003068,0.6583937383633701,0.6507374851013111,0.2536641387130685,0.8970917225950783,0.9113896723071636,0.6053123240457949,0.7905193419913936,0.3031801352111601,5364.0,0.9221218961625284,0.933582480316734,0.5829734984139978,0.688785046728972,0.1430351406570152,886.0,0.9241008758544922,0.8578610420227051,2026-04-21T23:24:41.591688+00:00
NR-ER-LBD,topological_torsion,RandomForest,random_over,f1_weighted,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'n_estimators': 200}",0.1751047636143622,1718,0.980209545983702,0.9729949267075798,0.6254200333461588,0.5274955303933254,0.1751047636143622,0.7509311899627524,0.7397016304031695,0.7397016304031695,0.9120173783438492,0.9102586294730104,10202.0,0.9334085778781038,0.9383517521444658,0.5671643026885593,0.7277647975077883,0.169835226606868,886.0,0.9017019271850586,0.9173362255096436,2026-04-21T18:19:40.941353+00:00
NR-ER-LBD,topological_torsion,RandomForest,random_under,f1_weighted,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 100}",0.222812765130378,1718,0.980209545983702,0.9737061893903888,0.6408156237701692,0.634207389749702,0.222812765130378,0.8086185044359949,0.8053648208772863,0.7777609893953384,0.8438281600138791,0.766636000596461,789.0,0.8498871331828443,0.8922666384964153,0.5456778128626563,0.765303738317757,0.2184964356008874,886.0,0.2016150951385498,0.2177810668945312,2026-04-21T18:19:44.944411+00:00
NR-ER-LBD,topological_torsion,DecisionTree,smote,f1_weighted,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 50}",0.1286681911403732,1718,0.9767171129220024,0.9705449673249936,0.6094744498999818,0.5672824791418356,0.1286681911403732,0.7236816310527348,0.7141705681506663,0.7141705681506663,0.7924210308752035,0.7703895985962442,10202.0,0.891647855530474,0.915969780346847,0.5572213893053473,0.6261292834890966,0.1640553803320585,886.0,1.1078178882598877,1.570678949356079,2026-04-22T09:37:42.096431+00:00
NR-ER-LBD,topological_torsion,DecisionTree,smoteenn,f1_weighted,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 50}",0.1286681911403732,1718,0.9767171129220024,0.9705449673249936,0.6094744498999818,0.5672824791418356,0.1286681911403732,0.7273176517098241,0.7179499258857527,0.7175130080794105,0.795782654989503,0.7707812955881664,10118.0,0.891647855530474,0.915969780346847,0.5572213893053473,0.6210085669781933,0.1638727906945609,886.0,1.3288118839263916,1.091507911682129,2026-04-22T09:39:08.092291+00:00
NR-ER-LBD,topological_torsion,DecisionTree,smoten,f1_weighted,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 10}",0.0796892458271573,1718,0.9767171129220024,0.9690661051651632,0.5774301456119638,0.5604216328963052,0.0796892458271573,0.8016075279356989,0.7983941318777066,0.7983941318777066,0.8932554556361806,0.8624314330243849,10202.0,0.899548532731377,0.9206471812074828,0.5649842497531266,0.7080412772585669,0.0854340994568243,886.0,1.1068882942199707,1.0740771293640137,2026-04-22T09:39:17.178451+00:00
NR-ER-LBD,topological_torsion,DecisionTree,smoten_enn,f1_weighted,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 50}",0.1018337785716154,1718,0.9772991850989524,0.968588242954512,0.5609161505947114,0.5488974970202622,0.1018337785716154,0.7984303596264654,0.7947463323331434,0.7943552099975526,0.893066995334722,0.8673165199770156,10066.0,0.9006772009029346,0.9213163936640234,0.5661502849002849,0.7035241433021807,0.1259431927456517,886.0,1.086331129074097,1.1541061401367188,2026-04-22T09:39:27.156830+00:00
NR-PPAR-gamma,atom_pair,XGBoost,none,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 8, 'subsample': 0.8}",0.13330410668378603,1678,0.9791418355184743,0.9693864657229774,0.5217543545353127,0.7709010014886994,0.13330410668378603,0.9833095868105027,0.9827475446152789,0.8380216793451165,0.965678902207099,0.7071181392189001,4913.0,0.9390804597701149,0.9269189331855312,0.5764867967853042,0.6626741241029971,0.19442944349060812,870.0,1.4125099182128906,1.4885971546173096,2026-04-30T02:07:46.821957+00:00
NR-PPAR-gamma,atom_pair,XGBoost,random_over,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.18360099170347566,1678,0.9785458879618594,0.9709808118142609,0.5659970687128201,0.7922756800649615,0.18360099170347566,0.986279849183075,0.9862790471261881,0.9862790471261881,0.9987029133683727,0.9985116487053657,9548.0,0.906896551724138,0.9107891025158984,0.5742997118503796,0.5683832840861123,0.1611075874270094,870.0,4.3797900676727295,4.3502678871154785,2026-04-30T02:08:02.097660+00:00
NR-PPAR-gamma,atom_pair,XGBoost,random_under,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.08630972879389938,1678,0.9785458879618594,0.9690579173450742,0.5208908346816408,0.7036303965353905,0.08630972879389938,0.9976019184652278,0.9975997424746201,0.9972972797801528,1.0,0.9999999999999998,417.0,0.8425287356321839,0.8728319455580271,0.5311522742202589,0.6809835373575348,0.13982328415290513,870.0,0.4376859664916992,0.43259286880493164,2026-04-30T02:08:31.998615+00:00
NR-PPAR-gamma,atom_pair,LogisticRegression,smote,f1_weighted,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,9548.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.201625108718872,0.1438357830047607,2026-04-21T08:48:07.850805+00:00
NR-PPAR-gamma,atom_pair,LogisticRegression,smoteenn,f1_weighted,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.5010495382031906,0.3345001391948024,0.3337994686057894,0.5,0.4989504617968094,9528.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.1897070407867431,0.1577181816101074,2026-04-21T08:48:08.561359+00:00
NR-PPAR-gamma,atom_pair,LogisticRegression,smoten,f1_weighted,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,9548.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.189976692199707,0.1510117053985595,2026-04-21T08:48:10.043440+00:00
NR-PPAR-gamma,atom_pair,LogisticRegression,smoten_enn,f1_weighted,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.5042780183796345,0.3380975015440454,0.3352292676076118,0.5,0.4957219816203654,9467.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.1738691329956054,0.1301281452178955,2026-04-21T08:48:14.905785+00:00
NR-PPAR-gamma,avalon,XGBoost,none,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 8, 'subsample': 0.8}",0.34419605960611216,1678,0.9809296781883194,0.9742051660571208,0.6142196166336178,0.8177358235214509,0.34419605960611216,0.9995929167514757,0.9995943279758408,0.996323815509862,0.9999977395544812,0.9998968553831138,4913.0,0.9471264367816092,0.9274169149475571,0.5440667152752461,0.6734645420008443,0.20942080296380733,870.0,0.6237537860870361,0.5918700695037842,2026-04-30T02:11:47.273988+00:00
NR-PPAR-gamma,avalon,XGBoost,random_over,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.2509691128303488,1678,0.9815256257449344,0.9753767516456924,0.6348563446324907,0.7739206929219109,0.2509691128303488,0.9991621281943862,0.9991621276061752,0.9991621276061754,0.999997959727746,0.9999970950073109,9548.0,0.9448275862068966,0.9276833249476382,0.5571767899558874,0.6629907133811734,0.19607657258328953,870.0,1.834118127822876,1.7862608432769775,2026-04-30T02:12:07.739815+00:00
NR-PPAR-gamma,avalon,BernoulliNB,random_under,f1_weighted,{'alpha': 0.1},0.0357310130994001,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.6839220462850183,0.0357310130994001,0.6906474820143885,0.6872758258526048,0.6446703525355211,0.7554345013198075,0.6178985917519152,417.0,0.6885057471264368,0.7745402666542667,0.4921147130987744,0.7291051076403545,0.1255881025893957,870.0,0.0125958919525146,0.0020980834960937,2026-04-21T14:21:36.290427+00:00
NR-PPAR-gamma,avalon,LogisticRegression,smote,f1_weighted,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,9548.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.0684306621551513,0.0529921054840087,2026-04-21T08:48:20.397274+00:00
NR-PPAR-gamma,avalon,LogisticRegression,smoteenn,f1_weighted,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.5029498525073747,0.3366160936310397,0.3346418056918547,0.5,0.4970501474926254,9492.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.0619521141052246,0.0512869358062744,2026-04-21T08:48:21.060017+00:00
NR-PPAR-gamma,avalon,XGBoost,smoten,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.2686727363555753,1678,0.9785458879618594,0.9750286783969552,0.6612154249949526,0.747310190824198,0.2686727363555753,0.9986384583158777,0.9986384571061391,0.9986384571061391,0.9999926067553809,0.9999926190085251,9548.0,0.9471264367816092,0.9274169149475571,0.5440667152752461,0.5858220768256648,0.15372626804292855,870.0,1.5582537651062012,1.5427289009094238,2026-04-30T02:13:05.311413+00:00
NR-PPAR-gamma,avalon,XGBoost,smoten_enn,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.12106489509996014,1678,0.9773539928486293,0.9717746410262692,0.5984230149133414,0.6922113953173636,0.12106489509996014,0.9971440660038079,0.9971440802243277,0.9971438128785552,0.9999735479574189,0.999973185721195,9454.0,0.9459770114942528,0.9249175850900169,0.5253021279559781,0.5655603630223722,0.1136399120974095,870.0,1.4485540390014648,1.4390966892242432,2026-04-30T02:13:06.658413+00:00
NR-PPAR-gamma,erg,RandomForest,none,f1_weighted,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'n_estimators': 200}",0.0852677554920155,1678,0.9785458879618594,0.9690579173450742,0.5208908346816408,0.6560850588712952,0.0852677554920155,0.9163443924282516,0.9371361800029612,0.6311998771179483,0.9031708022773236,0.3640115945954978,4913.0,0.8839080459770114,0.8980461051208142,0.5647306501547987,0.5444676023638666,0.1589201617685634,870.0,0.663424015045166,0.4518461227416992,2026-04-21T18:24:32.749551+00:00
NR-PPAR-gamma,erg,XGBoost,random_over,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.07336976089396155,1678,0.9785458879618594,0.9690579173450742,0.5208908346816408,0.6396924482338612,0.07336976089396155,0.842375366568915,0.842144681158838,0.842144681158838,0.940453820609435,0.9365530881372358,9548.0,0.860919540229885,0.8840269520412208,0.5448275862068965,0.5920351414098776,0.1431973531563942,870.0,0.5133521556854248,0.49315810203552246,2026-04-30T02:13:52.018362+00:00
NR-PPAR-gamma,erg,BernoulliNB,random_under,f1_weighted,{'alpha': 50.0},0.01881092498659,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.4485299093246718,0.01881092498659,0.6642685851318945,0.5321805955811719,0.3991354466858789,0.6180321929506755,0.4096137187950266,417.0,0.9448275862068966,0.920257601695606,0.4858156028368794,0.6532687842971718,0.0924370649566448,870.0,0.0059571266174316,0.0006978511810302,2026-04-21T14:21:42.179489+00:00
NR-PPAR-gamma,erg,DecisionTree,smote,f1_weighted,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 10}",0.0228626587011957,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5092705372851536,0.0228626587011957,0.7763929618768328,0.7758049054462723,0.7758049054462722,0.8642341853451763,0.839106880503361,9548.0,0.803448275862069,0.849781742627857,0.5190713101160862,0.5954780498100465,0.0814499103272829,870.0,0.2141990661621093,0.2028319835662841,2026-04-22T09:43:31.950812+00:00
NR-PPAR-gamma,erg,DecisionTree,smoteenn,f1_weighted,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 10}",0.0228626587011957,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5092705372851536,0.0228626587011957,0.8496641432988592,0.849493832779523,0.8493748969209785,0.9317102637476704,0.906346595967582,9379.0,0.8655172413793103,0.8862795533243224,0.5425970279366763,0.5697419797382862,0.0836721103425176,870.0,0.2255401611328125,0.1926350593566894,2026-04-22T09:43:32.401860+00:00
NR-PPAR-gamma,erg,LogisticRegression,smoten,f1_weighted,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,9548.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.0281653404235839,0.0209190845489501,2026-04-21T08:48:29.858263+00:00
NR-PPAR-gamma,erg,LogisticRegression,smoten_enn,f1_weighted,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.5724220623501199,0.4167672602805356,0.364038432209852,0.5,0.4275779376498801,8340.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.0225729942321777,0.0162019729614257,2026-04-21T08:48:30.571327+00:00
NR-PPAR-gamma,estate,KNeighbors,none,f1_weighted,"{'n_neighbors': 5, 'weights': 'distance'}",0.1860061309345866,1678,0.9791418355184744,0.9736732446558096,0.6223709676382271,0.6373409798348897,0.1860061309345866,0.9969468756360677,0.9968622038340677,0.970698617016074,0.9998153969493028,0.9912676982256466,4913.0,0.942528735632184,0.9191049445691356,0.4852071005917159,0.5593341072182356,0.0713805609546617,870.0,0.084686279296875,0.0023860931396484,2026-04-24T02:21:14.000319+00:00
NR-PPAR-gamma,estate,RandomForest,random_over,f1_weighted,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 100}",0.1989333659903854,1678,0.9785458879618594,0.973260186235413,0.6195586457073761,0.7667394099336853,0.1989333659903854,0.9069962295768748,0.90699325464417,0.90699325464417,0.9709732660274576,0.9687929088708198,9548.0,0.8747126436781609,0.893530478159475,0.5681910286825341,0.6472403967918954,0.1759309397496149,870.0,0.3003590106964111,0.2061541080474853,2026-04-21T18:25:28.031483+00:00
NR-PPAR-gamma,estate,BernoulliNB,random_under,f1_weighted,{'alpha': 0.1},0.2136034248787982,1678,0.9767580452920144,0.9726588824291564,0.6261717478107381,0.7181367573419949,0.2136034248787982,0.7026378896882494,0.6245843950976823,0.5294139060793592,0.7731613270534652,0.6445696814361206,417.0,0.9298850574712644,0.9158878287607056,0.5125602755453502,0.667634022794428,0.0993606253342158,870.0,0.0070412158966064,0.0008838176727294,2026-04-21T14:21:45.036989+00:00
NR-PPAR-gamma,estate,LogisticRegression,smote,f1_weighted,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,9548.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.0090818405151367,0.0054640769958496,2026-04-21T08:48:33.085072+00:00
NR-PPAR-gamma,estate,XGBoost,smoteenn,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.24465087115040732,1678,0.9785458879618594,0.9690579173450742,0.5208908346816408,0.8283258898362431,0.24465087115040732,0.9978822532825075,0.9978822011309986,0.9978818998111697,0.9999945502449474,0.9999943700521855,9444.0,0.9425287356321839,0.9191049445691355,0.48520710059171596,0.6310679611650485,0.11702138697711556,870.0,0.5175449848175049,0.4827861785888672,2026-04-30T02:14:45.168225+00:00
NR-PPAR-gamma,estate,LogisticRegression,smoten,f1_weighted,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,9548.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.0091550350189208,0.0062830448150634,2026-04-21T08:48:33.641267+00:00
NR-PPAR-gamma,estate,LogisticRegression,smoten_enn,f1_weighted,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.5146060148754985,0.3496874407537726,0.3397622944986121,0.5,0.4853939851245014,9277.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.0099499225616455,0.0047097206115722,2026-04-21T08:48:33.737389+00:00
NR-PPAR-gamma,fcfp,XGBoost,none,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 200, 'scale_pos_weight': 8, 'subsample': 0.8}",0.15912824227470854,1678,0.9785458879618594,0.9700677611781502,0.5445717732207479,0.7482829205575856,0.15912824227470854,0.9792387543252595,0.9804455782421017,0.8332448189114723,0.9863868436042955,0.7271647608367822,4913.0,0.9367816091954023,0.925459476326552,0.5731147014479308,0.5721823554242296,0.17080025954816375,870.0,2.469532012939453,2.436833143234253,2026-04-30T02:14:58.117302+00:00
NR-PPAR-gamma,fcfp,XGBoost,random_over,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.19257421882582199,1678,0.9761620977353993,0.9709970747014673,0.5939503932244404,0.7716030586006226,0.19257421882582199,0.992982823627985,0.9929824780798424,0.9929824780798425,0.9997574928011297,0.999704952492328,9548.0,0.9333333333333333,0.9232962646136298,0.5683490162532079,0.5537542211903757,0.1539636791006703,870.0,4.433768272399902,4.597830057144165,2026-04-30T02:15:01.340174+00:00
NR-PPAR-gamma,fcfp,BernoulliNB,random_under,f1_weighted,{'alpha': 10.0},0.0359813462861426,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.6283495736906212,0.0359813462861426,0.6666666666666666,0.5333333333333333,0.4,0.7947570001552715,0.6694659204175223,417.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.6982376530181511,0.1242300922511472,870.0,0.0439097881317138,0.0051610469818115,2026-04-21T14:21:46.906426+00:00
NR-PPAR-gamma,fcfp,LogisticRegression,smote,f1_weighted,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,9548.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.1680340766906738,0.1219668388366699,2026-04-21T08:48:34.607954+00:00
