target,fingerprint,model,resampling,optimized_for,best_params,val_selection,val_n,val_accuracy,val_f1_weighted,val_f1_macro,val_roc_auc,val_pr_auc,final_train_accuracy,final_train_f1_weighted,final_train_f1_macro,final_train_roc_auc,final_train_pr_auc,final_train_n,final_test_accuracy,final_test_f1_weighted,final_test_f1_macro,final_test_roc_auc,final_test_pr_auc,final_test_n,training_time,refit_time,run_date
NR-ER-LBD,maccs,XGBoost,smoten,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.2319334630776331,1718,0.9772991850989523,0.9716074905893533,0.6263113570070107,0.7312127532777115,0.2319334630776331,0.9947069202117232,0.9947069151261697,0.9947069151261698,0.9997467736701957,0.9997255407849225,10202.0,0.9514672686230248,0.9483610928444443,0.5818323509719341,0.755373831775701,0.19172470333651856,886.0,0.7066490650177002,0.6894979476928711,2026-04-30T01:35:04.889809+00:00
NR-ER-LBD,maccs,XGBoost,smoten_enn,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.22614823146196247,1718,0.9778812572759022,0.9706127999069051,0.5985586383313656,0.5461710369487485,0.22614823146196247,0.9424638542285602,0.9424239222354757,0.942436779595478,0.9883160831609729,0.9872974071648907,10098.0,0.909706546275395,0.9261875838630476,0.5679418720893376,0.6835280373831776,0.13478629816208787,886.0,0.23063898086547852,0.23038005828857422,2026-04-30T01:35:09.683574+00:00
NR-ER-LBD,map4,RandomForest,none,pr_auc,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 200}",0.2655101346758886,1718,0.9778812572759022,0.967998982627276,0.5420209332996604,0.7420664481525626,0.2655101346758886,0.9875093214019388,0.987756854172154,0.9356888740721414,0.9965461927617264,0.9331693254057872,5364.0,0.9627539503386005,0.9543281802731686,0.588028913218075,0.7366822429906541,0.1729656570226157,886.0,1.2525839805603027,0.8405859470367432,2026-04-21T18:08:02.256168+00:00
NR-ER-LBD,map4,RandomForest,random_over,pr_auc,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 20, 'n_estimators': 200}",0.2823990894097583,1718,0.9778812572759022,0.967998982627276,0.5420209332996604,0.7194353396901073,0.2823990894097583,0.9770633209174672,0.9770579566471542,0.9770579566471544,0.9981506676293546,0.9980984436715192,10202.0,0.9672686230248309,0.9586546439717978,0.6198381345525027,0.7246884735202492,0.2265302629365428,886.0,0.9880080223083496,1.1200718879699707,2026-04-21T18:08:04.942345+00:00
NR-ER-LBD,map4,RandomForest,random_under,pr_auc,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 100}",0.2455029558725793,1718,0.9761350407450524,0.9714014019210634,0.6342839934995821,0.700618295589988,0.2455029558725793,0.8719898605830165,0.8707267259303458,0.8532422831065365,0.9029261663461956,0.8806447416569979,789.0,0.7934537246049661,0.8573701869517995,0.507734439279718,0.7191588785046729,0.2041568121401103,886.0,0.3449029922485351,0.2175052165985107,2026-04-21T18:08:07.152116+00:00
NR-ER-LBD,map4,LogisticRegression,smote,pr_auc,"{'C': 0.01, 'l1_ratio': 1.0}",0.0794760774597321,1718,0.8317811408614668,0.8877848067845922,0.4800781188642397,0.5298718712753279,0.0794760774597321,0.8733581650656734,0.8733511366434606,0.8733511366434608,0.9360207094480169,0.942362849325384,10202.0,0.8340857787810384,0.8821835764551634,0.5242666316008635,0.6370327102803738,0.166675823974184,886.0,0.2051222324371338,0.1828060150146484,2026-04-21T08:45:58.448942+00:00
NR-ER-LBD,map4,LogisticRegression,smoteenn,pr_auc,"{'C': 0.01, 'l1_ratio': 1.0}",0.0822666196270094,1718,0.8416763678696159,0.8937162771175493,0.4878049849836683,0.5353694874851013,0.0822666196270094,0.8766745468873128,0.8766681994728026,0.8766620961896194,0.9390398294192028,0.9437675526262792,10152.0,0.8408577878103838,0.8862948384932481,0.5288567064547152,0.6360981308411214,0.1659100805875264,886.0,0.2178270816802978,0.2119839191436767,2026-04-21T08:46:00.012674+00:00
NR-ER-LBD,map4,LogisticRegression,smoten,pr_auc,"{'C': 0.01, 'l1_ratio': 1.0}",0.0725767190809024,1718,0.8550640279394645,0.9018741210236516,0.5045946781640743,0.5335592967818832,0.0725767190809024,0.8867869045285238,0.8867855720284956,0.8867855720284956,0.9550038064655996,0.9580708204950088,10202.0,0.8397291196388262,0.885363826684997,0.5229189418759859,0.6100467289719625,0.1675664884915937,886.0,0.2179369926452636,0.2016901969909668,2026-04-21T08:46:03.970304+00:00
NR-ER-LBD,map4,LogisticRegression,smoten_enn,pr_auc,"{'C': 0.01, 'l1_ratio': 1.0}",0.071848413540096,1718,0.860302677532014,0.9049333269451976,0.5076235240169666,0.5311457091775924,0.071848413540096,0.8899891078324587,0.8899916751263641,0.8899841199471565,0.9611316590937494,0.9615312466965884,10099.0,0.8419864559819413,0.886726062602007,0.524422973698336,0.608411214953271,0.1703069780300824,886.0,0.2198119163513183,0.2543721199035644,2026-04-21T08:46:05.567944+00:00
NR-ER-LBD,mhfp,KNeighbors,none,pr_auc,"{'n_neighbors': 15, 'weights': 'distance'}",0.2015797323488128,1718,0.979627473806752,0.9718099616258444,0.6059503915593565,0.7025327771156139,0.2015797323488128,0.9986950037285608,0.9986890613829624,0.992939247782044,0.9999791288221276,0.9995156979260686,5364.0,0.9661399548532732,0.9565531612780692,0.596612638863595,0.6481308411214953,0.2009482976666248,886.0,51.887486934661865,36.11491394042969,2026-04-24T01:04:18.500342+00:00
NR-ER-LBD,mhfp,RandomForest,random_over,pr_auc,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 200}",0.1856227286101251,1718,0.9767171129220024,0.9652127888593168,0.4941107184923439,0.58640494636472,0.1856227286101251,0.9987257400509704,0.9987257379819022,0.998725737981902,0.9995695267688364,0.9988035384044074,10202.0,0.9661399548532732,0.9515986222464388,0.5226293103448276,0.6588395638629283,0.1923589842032224,886.0,1.2918250560760498,1.1287791728973389,2026-04-21T18:09:29.829614+00:00
NR-ER-LBD,mhfp,XGBoost,random_under,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.21000029514132543,1718,0.9778812572759022,0.9679989826272761,0.5420209332996604,0.6924985101311085,0.21000029514132543,1.0,1.0,1.0,1.0,1.0,789.0,0.9492099322799097,0.9487943328656151,0.6055092166582564,0.6735981308411215,0.1388180935655368,886.0,1.1380078792572021,1.1905851364135742,2026-04-30T01:39:44.872318+00:00
NR-ER-LBD,mhfp,LogisticRegression,smote,pr_auc,"{'C': 1, 'l1_ratio': 1.0}",0.1866166738957049,1718,0.9749708963911524,0.9700063483562372,0.6164441883044397,0.646446662693683,0.1866166738957049,0.9993138600274456,0.9993138600208532,0.9993138600208532,0.9999913144406531,0.9999905248723286,10202.0,0.9548532731376976,0.9504696885085588,0.5883855981416957,0.6850467289719625,0.2048863141955832,886.0,2.25679087638855,1.9528560638427737,2026-04-21T08:46:16.379565+00:00
NR-ER-LBD,mhfp,LogisticRegression,smoteenn,pr_auc,"{'C': 1, 'l1_ratio': 1.0}",0.172648826805836,1718,0.9743888242142026,0.9696149315839104,0.6141769257467181,0.6460443980929678,0.172648826805836,0.9995091783645824,0.9995091782889074,0.9995091771537832,0.99999184772742,0.999991126286919,10187.0,0.9571106094808126,0.9529462040831308,0.6089663182346109,0.6913551401869159,0.2017183248325832,886.0,1.9829912185668943,1.7940301895141602,2026-04-21T08:46:19.144043+00:00
NR-ER-LBD,mhfp,BernoulliNB,smoten,pr_auc,{'alpha': 0.1},0.1800580521546676,1718,0.9772991850989524,0.9666328436572824,0.5186465031071519,0.579745232419547,0.1800580521546676,0.9133503234659872,0.9130058231688968,0.9130058231688968,0.9795550387946658,0.976287355142491,10202.0,0.9514672686230248,0.94933190039227,0.596569068671573,0.7274922118380062,0.1392908560200499,886.0,0.6063919067382812,0.6425490379333496,2026-04-21T14:19:46.767678+00:00
NR-ER-LBD,mhfp,BernoulliNB,smoten_enn,pr_auc,{'alpha': 0.1},0.1802173273779474,1718,0.9772991850989524,0.9666328436572824,0.5186465031071519,0.5813691895113231,0.1802173273779474,0.915912667191188,0.9155825575429398,0.9155644255105644,0.9818725684338006,0.9777615452211272,10168.0,0.9514672686230248,0.9483610928444444,0.5818323509719341,0.7284657320872274,0.1394872347187167,886.0,0.6246700286865234,0.4145190715789795,2026-04-21T14:19:50.727260+00:00
NR-ER-LBD,morgan_2048,RandomForest,none,pr_auc,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 100}",0.2874468300294472,1718,0.980209545983702,0.9729949267075798,0.6254200333461588,0.6458656138259833,0.2874468300294472,0.9369873228933632,0.9437048030210324,0.7353767975231822,0.950456296126235,0.6237662405962509,5364.0,0.9311512415349888,0.940765916999697,0.6230970396457338,0.783683800623053,0.2642986892023096,886.0,0.5027759075164795,0.3549058437347412,2026-04-21T18:10:48.908149+00:00
NR-ER-LBD,morgan_2048,XGBoost,random_over,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.28323580679704946,1718,0.9726426076833528,0.9700413144554044,0.6422783677339039,0.6188915375446961,0.28323580679704946,0.987257400509704,0.9872560247391438,0.9872560247391438,0.9979989009308575,0.997568876655005,10202.0,0.9345372460496614,0.9390208457830403,0.5686755078059426,0.709423676012461,0.17429799065169976,886.0,4.93153190612793,4.884069919586182,2026-04-30T01:44:40.538794+00:00
NR-ER-LBD,morgan_2048,BernoulliNB,random_under,pr_auc,{'alpha': 10.0},0.2942304270289014,1718,0.9778812572759022,0.967998982627276,0.5420209332996604,0.7203665077473183,0.2942304270289014,0.7211660329531052,0.6464191976003,0.5562429696287964,0.8330465960184474,0.7204813000690151,789.0,0.9661399548532732,0.9515986222464388,0.5226293103448276,0.6923286604361371,0.1264612980145675,886.0,0.0675311088562011,0.0238070487976074,2026-04-21T14:19:57.249406+00:00
NR-ER-LBD,morgan_2048,RandomForest,smote,pr_auc,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 200}",0.1943721466728165,1718,0.8306169965075669,0.8876492057121712,0.5000195016576409,0.6288587604290823,0.1943721466728165,0.9245246030190158,0.9244792531899,0.9244792531899,0.974025488888422,0.9729507644198824,10202.0,0.8826185101580135,0.9113703706754984,0.5621198296836982,0.718107476635514,0.190106921896814,886.0,1.2275440692901611,0.8219029903411865,2026-04-21T18:11:38.379386+00:00
NR-ER-LBD,morgan_2048,RandomForest,smoteenn,pr_auc,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 200}",0.2142990319173789,1718,0.8463329452852154,0.8970262984351703,0.5090089504929916,0.6176102502979737,0.2142990319173789,0.9123619873817036,0.9123545238059456,0.9123579323681028,0.9694555464448598,0.9664026052692914,10144.0,0.8837471783295711,0.9116789127505924,0.5567310261080752,0.7282710280373832,0.2387988940063822,886.0,2.454127073287964,2.4203341007232666,2026-04-21T18:11:56.583134+00:00
NR-ER-LBD,morgan_2048,XGBoost,smoten,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.2034006034454914,1718,0.9784633294528522,0.9717492679003442,0.6169869187710514,0.6442714541120381,0.2034006034454914,0.9573613017055479,0.9573398074138684,0.9573398074138684,0.9867727001801407,0.9878642622384084,10202.0,0.9300225733634312,0.9389543147571938,0.603608024245923,0.7676791277258567,0.1761847142362594,886.0,2.510119915008545,2.4414262771606445,2026-04-30T01:47:19.764111+00:00
NR-ER-LBD,morgan_2048,XGBoost,smoten_enn,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.1907693699417716,1718,0.9569266589057043,0.9600440286903916,0.5953117638819919,0.5987708581644815,0.1907693699417716,0.9543560230204405,0.9542981546206319,0.954314998943581,0.988865345970803,0.9859531093963602,10078.0,0.9018058690744921,0.9215221128621744,0.5596195046704945,0.7500389408099689,0.14777345224694582,886.0,2.566235303878784,2.5083062648773193,2026-04-30T01:47:58.116348+00:00
NR-ER-LBD,morgan_4096,XGBoost,none,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.28377727307007866,1718,0.9784633294528522,0.9693149791751978,0.5643150398563389,0.6373659117997617,0.28377727307007866,0.9739000745712155,0.9699485438396146,0.8182223082881488,0.979883911527077,0.8286089898257254,5364.0,0.9661399548532731,0.9550873287493109,0.5746927803379417,0.7471183800623054,0.23640232112285658,886.0,6.338835954666138,6.243138074874878,2026-04-30T01:48:04.090711+00:00
NR-ER-LBD,morgan_4096,XGBoost,random_over,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.2788294283277456,1718,0.969732246798603,0.9680866951481373,0.631159994715286,0.6532851609058403,0.2788294283277456,0.9071750637129975,0.9070724576061168,0.9070724576061169,0.973421458197037,0.9682369515332708,10202.0,0.90744920993228,0.9262532731479235,0.5885977032322363,0.7277063862928349,0.25709940700903516,886.0,6.28654408454895,6.20004677772522,2026-04-30T01:48:18.477224+00:00
NR-ER-LBD,morgan_4096,RandomForest,random_under,pr_auc,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 200}",0.2538911301656142,1718,0.980209545983702,0.9729949267075798,0.6254200333461588,0.5577398688915376,0.2538911301656142,0.8428390367553865,0.8337157181399103,0.8051510419985979,0.9277566539923956,0.8708004104655892,789.0,0.9243792325056434,0.9349396137537656,0.586024617315806,0.7536604361370718,0.2259215798372482,886.0,0.4688179492950439,0.3715519905090332,2026-04-21T18:13:26.675444+00:00
NR-ER-LBD,morgan_4096,LogisticRegression,smote,pr_auc,"{'C': 0.001, 'l1_ratio': 0.0}",0.191516731473008,1718,0.9383003492433062,0.9494213942141884,0.5699157345828295,0.5791418355184745,0.191516731473008,0.912762203489512,0.9127614491266248,0.9127614491266248,0.9658979959455346,0.9657992535722248,10202.0,0.8984198645598194,0.9204099532603164,0.5711058519793459,0.7093068535825545,0.1922196194723835,886.0,0.4743258953094482,0.281613826751709,2026-04-21T08:47:00.420504+00:00
NR-ER-LBD,morgan_4096,RandomForest,smoteenn,pr_auc,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100}",0.2070779059202308,1718,0.8422584400465658,0.8943418654481202,0.4975388384353466,0.5932359952324195,0.2070779059202308,0.9091625615763548,0.909050031917116,0.9090652703084712,0.9724225041175582,0.9724966593635348,10150.0,0.8690744920993227,0.9032728215439674,0.5501750700280112,0.7009345794392523,0.2182432244937698,886.0,1.4525649547576904,1.6599938869476318,2026-04-21T18:14:19.829572+00:00
NR-ER-LBD,morgan_4096,XGBoost,smoten,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.2115523466258237,1718,0.9790454016298021,0.9714063929844962,0.6033859176606388,0.6973331346841478,0.2115523466258237,0.9890217604391296,0.9890215743727077,0.9890215743727075,0.999343356340714,0.9992884962654927,10202.0,0.9616252821670429,0.9559412844629321,0.6205854199203991,0.7032710280373831,0.1929969463877062,886.0,12.901631832122803,12.657350778579712,2026-04-30T01:50:51.899132+00:00
NR-ER-LBD,morgan_4096,XGBoost,smoten_enn,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.1966882755437201,1718,0.9778812572759022,0.9706127999069051,0.5985586383313656,0.6162917163289631,0.1966882755437201,0.9694059405940594,0.9693967848289645,0.9694007929321391,0.9955808648497,0.9952956267022084,10100.0,0.9424379232505643,0.9460398699459833,0.6154612065664173,0.7291277258566977,0.21866290329995008,886.0,6.494317054748535,6.468181848526001,2026-04-30T01:54:43.606078+00:00
NR-ER-LBD,pubchem,XGBoost,none,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 8, 'subsample': 0.8}",0.36909719723411305,1718,0.980791618160652,0.9741417697790471,0.6440674773830226,0.6962008343265793,0.36909719723411305,0.9476137211036539,0.9513080696803831,0.7591224953339776,0.9421723020089255,0.6537491185300673,5364.0,0.9334085778781038,0.940425639736453,0.5994789870896066,0.7854945482866045,0.17862724490730672,886.0,0.6455798149108887,0.6547110080718994,2026-04-30T01:56:16.345789+00:00
NR-ER-LBD,pubchem,XGBoost,random_over,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.3168709879306929,1718,0.9813736903376019,0.9752528841321306,0.6619441164895711,0.6461859356376639,0.3168709879306929,0.8499313860027445,0.8497826693963401,0.8497826693963401,0.9431826833313086,0.9432727938195558,10202.0,0.8769751693002258,0.9095440295320568,0.5854250108393755,0.7804906542056075,0.17568166566922772,886.0,1.1696560382843018,1.1210649013519287,2026-04-30T01:57:30.644069+00:00
NR-ER-LBD,pubchem,XGBoost,random_under,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.32055734646737344,1718,0.980791618160652,0.9754126926631594,0.671596142149622,0.6723107866507748,0.32055734646737344,0.899873257287706,0.8979165612737336,0.8832133883687423,0.9711214561436482,0.9467986283570956,789.0,0.8972911963882618,0.9205413060725302,0.5836186639812018,0.7717484423676012,0.18419258461601173,886.0,0.1227719783782959,0.10302114486694336,2026-04-30T01:58:17.488510+00:00
NR-ER-LBD,pubchem,RandomForest,smote,pr_auc,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 200}",0.2123399138481627,1718,0.910360884749709,0.93328219850364,0.5338661141532238,0.5818608462455304,0.2123399138481627,0.908351303665948,0.9083507533168252,0.9083507533168252,0.9690203968831754,0.9684846065649818,10202.0,0.9209932279909706,0.9349584763249056,0.6145336117740652,0.6735786604361371,0.2393648481043184,886.0,1.2999989986419678,1.5822060108184814,2026-04-21T18:16:28.533549+00:00
NR-ER-LBD,pubchem,RandomForest,smoteenn,pr_auc,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 10, 'n_estimators': 200}",0.220058694332107,1718,0.9563445867287544,0.9593108896289086,0.5855567242094699,0.5786576281287247,0.220058694332107,0.9056584877315974,0.905667492599318,0.9056549665974244,0.965896166077503,0.9637823298497415,9985.0,0.91196388261851,0.9285180424897664,0.5866746411483253,0.6751947040498442,0.227015846783066,886.0,1.0895469188690186,0.8279542922973633,2026-04-21T18:16:34.563291+00:00
NR-ER-LBD,pubchem,XGBoost,smoten,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.2565074800982096,1718,0.980209545983702,0.9729949267075798,0.6254200333461588,0.6314511323003575,0.2565074800982096,0.9733385610664576,0.9733365772083572,0.9733365772083573,0.9939497969289323,0.9946606529910037,10202.0,0.9480812641083521,0.9503499075822492,0.6380333226757612,0.7614291277258567,0.2779483125277562,886.0,1.3335390090942383,1.2972111701965332,2026-04-30T01:58:43.188965+00:00
NR-ER-LBD,pubchem,XGBoost,smoten_enn,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.23211627932237325,1718,0.9796274738067521,0.9718099616258443,0.6059503915593565,0.5828814064362337,0.23211627932237325,0.9809798844851623,0.9809794602927465,0.9809798526094317,0.9973358042069524,0.9965009934091655,10042.0,0.945823927765237,0.9481912079119122,0.6222956410529681,0.7240070093457944,0.24080681536491816,886.0,1.8110580444335938,1.794372797012329,2026-04-30T01:59:01.551046+00:00
NR-ER-LBD,rdkit,RUSBoost,none,pr_auc,"{'learning_rate': 0.1, 'n_estimators': 50, 'sampling_strategy': 'auto'}",0.2911790919560125,1718,0.980209545983702,0.9737061893903888,0.6408156237701692,0.7290971394517282,0.2911790919560125,0.90137956748695,0.92154934806417,0.6982509534815835,0.940278615316612,0.6380482136785773,5364.0,0.8882618510158014,0.9135559263865988,0.5470137113641645,0.7729361370716511,0.1515496784936934,886.0,1.3078560829162598,1.258617877960205,2026-04-29T18:52:16.993973+00:00
NR-ER-LBD,rdkit,RandomForest,random_over,pr_auc,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 20, 'n_estimators': 100}",0.2522790107073284,1718,0.979045401629802,0.9705842636836882,0.585602487135506,0.7509013706793801,0.2522790107073284,0.9605959615761616,0.9605950892835696,0.9605950892835696,0.9929542435125692,0.9914709156741917,10202.0,0.9446952595936796,0.9442427180092254,0.5704433692501014,0.775506230529595,0.1965629234962583,886.0,0.7341570854187012,0.7135708332061768,2026-04-21T18:17:53.360283+00:00
NR-ER-LBD,rdkit,BernoulliNB,random_under,pr_auc,{'alpha': 50.0},0.2798558550230193,1718,0.980209545983702,0.9755212495419672,0.6801585737126836,0.6187723480333731,0.2798558550230193,0.7313054499366286,0.7265687636633451,0.6876391233547963,0.7777978574216773,0.591582736450196,789.0,0.8103837471783296,0.8664428235988066,0.4805695142378559,0.6708528037383178,0.0549727260110356,886.0,0.0515000820159912,0.0135092735290527,2026-04-21T14:20:55.469396+00:00
NR-ER-LBD,rdkit,LogisticRegression,smote,pr_auc,"{'C': 0.001, 'l1_ratio': 0.0}",0.1391701105069812,1718,0.9516880093131548,0.9561864705376808,0.5683717607601335,0.5103024433849821,0.1391701105069812,0.9146245834150166,0.9146087318398104,0.9146087318398106,0.968791728395949,0.968818928236896,10202.0,0.9198645598194132,0.9332946246563026,0.5971360320723421,0.6445482866043614,0.1736808930860797,886.0,0.6490039825439453,0.6043360233306885,2026-04-21T08:47:32.668048+00:00
NR-ER-LBD,rdkit,LogisticRegression,smoteenn,pr_auc,"{'C': 0.001, 'l1_ratio': 0.0}",0.136169910948731,1718,0.9540162980209546,0.957543364372598,0.5723877187731375,0.5036278307508939,0.136169910948731,0.9219015280135824,0.9219033102727474,0.9219013963694394,0.9730928725095098,0.9711447513897574,10013.0,0.9209932279909706,0.9334564445028984,0.590302549874488,0.6429906542056074,0.1703241028820201,886.0,0.6832349300384521,0.6575367450714111,2026-04-21T08:47:34.205803+00:00
NR-ER-LBD,rdkit,XGBoost,smoten,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.16740653375332556,1718,0.9778812572759022,0.9679989826272761,0.5420209332996604,0.5848107866507748,0.16740653375332556,0.9949029602038816,0.9949029506053616,0.9949029506053616,0.9996660479294529,0.9996271821366454,10202.0,0.9582392776523702,0.9501895525529864,0.5590676153711649,0.7099688473520249,0.18080008750078358,886.0,7.966034173965454,7.801671028137207,2026-04-30T02:02:26.168919+00:00
NR-ER-LBD,rdkit,XGBoost,smoten_enn,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.14836657523922103,1718,0.9778812572759022,0.9679989826272761,0.5420209332996604,0.5538066150178784,0.14836657523922103,0.9961205610265592,0.9961207079893251,0.9961200444301707,0.9996999226291274,0.9996276808279858,10053.0,0.9593679458239278,0.9508724577005739,0.5610239471511148,0.6735591900311526,0.15730814878933597,886.0,6.766474962234497,6.559174060821533,2026-04-30T02:03:32.538173+00:00
NR-ER-LBD,topological_torsion,BernoulliNB,none,pr_auc,{'alpha': 10.0},0.322446353670683,1718,0.9772991850989524,0.9666328436572824,0.5186465031071519,0.7290673420738976,0.322446353670683,0.935682326621924,0.9285353660614252,0.5792727883675604,0.6845407185499301,0.1188775293356611,5364.0,0.95372460496614,0.9448046393154717,0.511399249465345,0.5748442367601246,0.0478040127495944,886.0,0.044523000717163,0.0135719776153564,2026-04-21T14:21:03.691472+00:00
NR-ER-LBD,topological_torsion,RandomForest,random_over,pr_auc,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 20, 'n_estimators': 100}",0.2059143853585836,1718,0.980209545983702,0.9729949267075798,0.6254200333461588,0.5587306317044101,0.2059143853585836,0.7940599882376005,0.7891617540771731,0.7891617540771731,0.9183002275808708,0.9173992589749488,10202.0,0.9334085778781038,0.9397734150426128,0.5892830485169908,0.7121884735202493,0.2030659763917912,886.0,0.5699079036712646,0.6166331768035889,2026-04-21T18:19:40.941353+00:00
NR-ER-LBD,topological_torsion,BernoulliNB,random_under,pr_auc,{'alpha': 10.0},0.3253699999438667,1718,0.9784633294528522,0.9693149791751978,0.5643150398563389,0.7163289630512515,0.3253699999438667,0.7325728770595691,0.6820503778929675,0.608639232695088,0.7979224797235757,0.6662663164794717,789.0,0.9604966139954854,0.9515601911988152,0.563060968564625,0.6513239875389408,0.0759779138112333,886.0,0.0495119094848632,0.0135731697082519,2026-04-21T14:21:08.266346+00:00
NR-ER-LBD,topological_torsion,BernoulliNB,smote,pr_auc,{'alpha': 50.0},0.1392818390908058,1718,0.1542491268917345,0.2447677025444749,0.140279029592263,0.4483611442193087,0.1392818390908058,0.8395412664183494,0.8369217418535322,0.8369217418535322,0.9465976646375636,0.93747546537836,10202.0,0.6591422121896162,0.7667642415717442,0.4350635092223498,0.612266355140187,0.1182651595428901,886.0,0.5707731246948242,0.4744620323181152,2026-04-21T14:21:09.743612+00:00
NR-ER-LBD,topological_torsion,BernoulliNB,smoteenn,pr_auc,{'alpha': 50.0},0.1393901282171118,1718,0.1711292200232828,0.2699964719016691,0.1534895952277147,0.4487783075089391,0.1393901282171118,0.8495750148250643,0.8475830026436252,0.8477224434963259,0.9509652283197724,0.9393762667641188,10118.0,0.6772009029345373,0.7797040724821422,0.4437214611872146,0.6110981308411214,0.1149456806729115,886.0,0.4204161167144775,0.4202909469604492,2026-04-21T14:21:10.672227+00:00
NR-ER-LBD,topological_torsion,BernoulliNB,smoten,pr_auc,{'alpha': 50.0},0.1322005863327866,1718,0.1769499417927823,0.2792003391175668,0.1576574139956531,0.431629916567342,0.1322005863327866,0.8690452852381886,0.8673539541641809,0.8673539541641809,0.9699879528217326,0.9625858700255276,10202.0,0.7110609480812641,0.803270241459773,0.4570662581386442,0.6109423676012461,0.1218675585423185,886.0,0.6617522239685059,0.4281458854675293,2026-04-21T14:21:16.183098+00:00
