target,fingerprint,model,resampling,optimized_for,best_params,val_selection,val_n,val_accuracy,val_f1_weighted,val_f1_macro,val_roc_auc,val_pr_auc,final_train_accuracy,final_train_f1_weighted,final_train_f1_macro,final_train_roc_auc,final_train_pr_auc,final_train_n,final_test_accuracy,final_test_f1_weighted,final_test_f1_macro,final_test_roc_auc,final_test_pr_auc,final_test_n,training_time,refit_time,run_date
NR-PPAR-gamma,maccs,LogisticRegression,random_over,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,9548.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.0216319561004638,0.0236501693725585,2026-04-21T08:48:52.097073+00:00
NR-PPAR-gamma,maccs,BernoulliNB,random_under,accuracy,{'alpha': 50.0},0.0321436120659094,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.6289162944918122,0.0321436120659094,0.6666666666666666,0.5537582259671124,0.4320971929652672,0.7259846798819937,0.5291705458457958,417.0,0.9367816091954024,0.918029805186846,0.5012039903680771,0.6816430983537357,0.1074236195695768,870.0,0.0075209140777587,0.0008971691131591,2026-04-21T14:22:10.747023+00:00
NR-PPAR-gamma,maccs,LogisticRegression,smote,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,9548.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.0204663276672363,0.0245337486267089,2026-04-21T08:48:54.060123+00:00
NR-PPAR-gamma,maccs,LogisticRegression,smoteenn,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.5048646362098139,0.3387524628623544,0.3354884047786367,0.5,0.4951353637901861,9456.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.0295171737670898,0.019061803817749,2026-04-21T08:48:54.359991+00:00
NR-PPAR-gamma,maccs,LogisticRegression,smoten,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,9548.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.0304517745971679,0.0160779953002929,2026-04-21T08:48:55.551417+00:00
NR-PPAR-gamma,maccs,LogisticRegression,smoten_enn,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.5076023391812865,0.3418144533819679,0.3366951124903025,0.5,0.4923976608187134,9405.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.022111177444458,0.014862060546875,2026-04-21T08:48:56.367913+00:00
NR-PPAR-gamma,map4,KNeighbors,none,accuracy,"{'n_neighbors': 15, 'weights': 'uniform'}",0.0509750199199155,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.6811561104344297,0.0509750199199155,0.9717077142275596,0.9577645561520324,0.4928254361515433,0.9243632324973704,0.301271010985448,4913.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.60235067539046,0.0716983278869391,870.0,24.099081993103027,18.10367512702942,2026-04-24T02:47:19.581628+00:00
NR-PPAR-gamma,map4,LogisticRegression,random_over,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,9548.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.1269159317016601,0.1218299865722656,2026-04-21T08:48:58.341036+00:00
NR-PPAR-gamma,map4,LogisticRegression,random_under,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.6666666666666666,0.5333333333333333,0.4,0.5,0.3333333333333333,417.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.0217032432556152,0.0077450275421142,2026-04-21T08:48:59.738188+00:00
NR-PPAR-gamma,map4,LogisticRegression,smote,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,9548.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.123323917388916,0.0987489223480224,2026-04-21T08:49:00.697705+00:00
NR-PPAR-gamma,map4,LogisticRegression,smoteenn,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.5008918266708635,0.3343247228978263,0.3337294652219503,0.5,0.4991081733291365,9531.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.1169776916503906,0.1137490272521972,2026-04-21T08:49:03.032782+00:00
NR-PPAR-gamma,map4,LogisticRegression,smoten,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,9548.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.1128802299499511,0.1038503646850586,2026-04-21T08:49:05.111232+00:00
NR-PPAR-gamma,map4,LogisticRegression,smoten_enn,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.5030558482613278,0.3367342427929863,0.3346887268648345,0.5,0.4969441517386723,9490.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.113041877746582,0.0983729362487793,2026-04-21T08:49:06.492501+00:00
NR-PPAR-gamma,mhfp,KNeighbors,none,accuracy,"{'n_neighbors': 5, 'weights': 'uniform'}",0.0935569513179941,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.6645858708891595,0.0935569513179941,0.9776104213311624,0.971039906385532,0.6782097451067255,0.9811380891097764,0.5370631136106815,4913.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5442169691853103,0.0646267775203307,870.0,34.49096918106079,8.807433128356934,2026-04-24T02:53:22.874289+00:00
NR-PPAR-gamma,mhfp,LogisticRegression,random_over,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,9548.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.5161862373352051,0.9812679290771484,2026-04-21T08:49:11.775771+00:00
NR-PPAR-gamma,mhfp,RandomForest,random_under,accuracy,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 200}",0.0551428053613124,1678,0.9791418355184744,0.9693864657229774,0.5217543545353127,0.5236331032616051,0.0551428053613124,1.0,1.0,1.0,1.0,1.0,417.0,0.9448275862068966,0.9292139899134856,0.5719381688466112,0.5554295061207261,0.1291419913766893,870.0,0.3940029144287109,0.2587840557098388,2026-04-21T18:32:34.060336+00:00
NR-PPAR-gamma,mhfp,LogisticRegression,smote,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0240453138415772,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5491439978346191,0.0240453138415772,0.5,0.3333333333333333,0.3333333333333333,0.715123586091328,0.6440432862616141,9548.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.4954622203461375,0.0524294083961058,870.0,0.591951847076416,0.6328167915344238,2026-04-21T08:49:14.523160+00:00
NR-PPAR-gamma,mhfp,LogisticRegression,smoteenn,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0240453138415772,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5491439978346191,0.0240453138415772,0.5002095557418273,0.3335661990657191,0.3334264562089677,0.7152700819164605,0.6439687251362285,9544.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.4954622203461375,0.0524294083961058,870.0,0.5614316463470459,0.5515689849853516,2026-04-21T08:49:19.158229+00:00
NR-PPAR-gamma,mhfp,BernoulliNB,smoten,accuracy,{'alpha': 0.1},0.0378927497140349,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.6094701583434836,0.0378927497140349,0.952869710934227,0.9528160471562788,0.952816047156279,0.9867748236195606,0.9867931053683652,9548.0,0.9459770114942528,0.9249175850900168,0.5253021279559781,0.5533716758125792,0.0972025838358592,870.0,0.4088618755340576,0.387747049331665,2026-04-21T14:22:36.306659+00:00
NR-PPAR-gamma,mhfp,BernoulliNB,smoten_enn,accuracy,{'alpha': 0.1},0.0379376955376447,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.6092671538773854,0.0379376955376447,0.9550608987820244,0.9550126868228714,0.9550088298661392,0.9883391837364672,0.9879929316287772,9524.0,0.9471264367816092,0.9255765490036046,0.5263905325443787,0.5535299704516673,0.0973286647720808,870.0,0.4371230602264404,0.4558999538421631,2026-04-21T14:22:39.346355+00:00
NR-PPAR-gamma,morgan_2048,BalancedRandomForest,none,accuracy,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100}",0.1408860094706474,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.6995872242522669,0.1408860094706474,0.8607775290046814,0.9036464082442472,0.5713767505930971,0.8718003393682205,0.4104372057542119,4913.0,0.860919540229885,0.8864202192177545,0.5715070723516842,0.6698237653018151,0.1659187722590205,870.0,1.102591037750244,0.9182288646697998,2026-04-21T23:33:14.895777+00:00
NR-PPAR-gamma,morgan_2048,XGBoost,random_over,accuracy,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.23974198543951547,1678,0.9797377830750894,0.9733763635212046,0.6085035133948177,0.7549905264582487,0.23974198543951547,0.9909928780896523,0.9909921472983704,0.9909921472983705,0.9987965465079403,0.9976981346535421,9548.0,0.9275862068965517,0.9238568157298205,0.6014716682057136,0.6673438159560996,0.18311136295645075,870.0,4.418142080307007,4.38804292678833,2026-04-30T02:35:23.364781+00:00
NR-PPAR-gamma,morgan_2048,BernoulliNB,random_under,accuracy,{'alpha': 10.0},0.0540206416938206,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.6678762349438354,0.0540206416938206,0.6690647482014388,0.5388637299300124,0.4077192260189378,0.7957662646860928,0.6481088435723374,417.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.7025643731532293,0.1138400516242319,870.0,0.0456278324127197,0.0076332092285156,2026-04-21T14:22:45.825531+00:00
NR-PPAR-gamma,morgan_2048,LogisticRegression,smote,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,9548.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.2167119979858398,0.1540808677673339,2026-04-21T08:49:41.741794+00:00
NR-PPAR-gamma,morgan_2048,LogisticRegression,smoteenn,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.5019451161812638,0.335496812691544,0.3341967098354917,0.5,0.4980548838187362,9511.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.214432954788208,0.1458368301391601,2026-04-21T08:49:42.527037+00:00
NR-PPAR-gamma,morgan_2048,LogisticRegression,smoten,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,9548.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.172011137008667,0.1663737297058105,2026-04-21T08:49:43.869965+00:00
NR-PPAR-gamma,morgan_2048,LogisticRegression,smoten_enn,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.5049180327868853,0.3388121004321583,0.3355119825708061,0.5,0.4950819672131147,9455.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.1794607639312744,0.131373643875122,2026-04-21T08:49:46.718905+00:00
NR-PPAR-gamma,morgan_4096,XGBoost,none,accuracy,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 8, 'subsample': 0.8}",0.25590813910042776,1678,0.9803337306317044,0.9729908753792827,0.5925836000441452,0.7686425768033562,0.25590813910042776,0.9979645837573784,0.997998853841232,0.9821146699750705,0.9998930055787796,0.9962706153158173,4913.0,0.9459770114942528,0.9267250795981928,0.5426737202357652,0.6048438159560997,0.15177555040645485,870.0,6.595806121826172,6.635607957839966,2026-04-30T02:38:23.911670+00:00
NR-PPAR-gamma,morgan_4096,RandomForest,random_over,accuracy,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 10, 'n_estimators': 200}",0.2211225855132983,1678,0.9791418355184744,0.9693864657229774,0.5217543545353127,0.783631073216944,0.2211225855132983,0.9027021365731044,0.9021748316583622,0.9021748316583622,0.9773776367557198,0.979509138278096,9548.0,0.9298850574712644,0.9211600854132432,0.5638954400900642,0.6313317855635289,0.1704304550850229,870.0,1.9265930652618408,1.7713158130645752,2026-04-21T18:36:18.162321+00:00
NR-PPAR-gamma,morgan_4096,BernoulliNB,random_under,accuracy,{'alpha': 10.0},0.0492148715612532,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.6555437136283664,0.0492148715612532,0.6690647482014388,0.5388637299300124,0.4077192260189378,0.7701723513275711,0.6149705863179943,417.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.6910352469396369,0.1001573521280923,870.0,0.1343781948089599,0.0235817432403564,2026-04-21T14:22:58.253211+00:00
NR-PPAR-gamma,morgan_4096,LogisticRegression,smote,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,9548.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.3817300796508789,0.2675008773803711,2026-04-21T08:49:57.947768+00:00
NR-PPAR-gamma,morgan_4096,LogisticRegression,smoteenn,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0224517475920296,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5206218703478144,0.0224517475920296,0.5013652593992859,0.3348513917700322,0.3339395635142697,0.7101773983551032,0.6440068350230758,9522.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5183621781342338,0.0548725637181409,870.0,0.4091060161590576,0.3073139190673828,2026-04-21T08:49:59.287263+00:00
NR-PPAR-gamma,morgan_4096,LogisticRegression,smoten,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0224517475920296,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5206218703478144,0.0224517475920296,0.5,0.3333333333333333,0.3333333333333333,0.7397360703812318,0.6694215718623371,9548.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5183621781342338,0.0548725637181409,870.0,0.3178310394287109,0.2443118095397949,2026-04-21T08:50:01.116248+00:00
NR-PPAR-gamma,morgan_4096,LogisticRegression,smoten_enn,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0224517475920296,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5206218703478144,0.0224517475920296,0.5034802784222738,0.3372074704247945,0.3348765432098765,0.7429324142845399,0.6690827986296123,9482.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5183621781342338,0.0548725637181409,870.0,0.3904371261596679,0.3021838665008545,2026-04-21T08:50:02.422828+00:00
NR-PPAR-gamma,pubchem,XGBoost,none,accuracy,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 8, 'subsample': 0.8}",0.19537514939944425,1678,0.9797377830750894,0.9740910840828536,0.6252988309470642,0.8227940181350656,0.19537514939944425,0.9804600040708324,0.9808519853881513,0.8294492015737098,0.9783841129861088,0.6969424971922951,4913.0,0.9379310344827586,0.9234691970020986,0.5484255450036526,0.6370172013507809,0.1683721586094681,870.0,0.6071879863739014,0.5706312656402588,2026-04-30T02:46:29.541915+00:00
NR-PPAR-gamma,pubchem,BernoulliNB,random_over,accuracy,{'alpha': 0.1},0.0588213061666881,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.6859351739071593,0.0588213061666881,0.7000418935902807,0.699628998512154,0.699628998512154,0.7817771964781304,0.7879606543537956,9548.0,0.696551724137931,0.7796836477321719,0.4626413116717826,0.6038280920219503,0.1179866051988226,870.0,0.1067008972167968,0.1143422126770019,2026-04-21T14:23:12.807072+00:00
NR-PPAR-gamma,pubchem,BernoulliNB,random_under,accuracy,{'alpha': 0.1},0.0520931891860079,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.6797604547300041,0.0520931891860079,0.6762589928057554,0.6851218970166914,0.6618776765389536,0.7635603747218053,0.6239500741266458,417.0,0.6494252873563219,0.746222647272261,0.4437794905871182,0.5950295483326298,0.095727993684586,870.0,0.0239670276641845,0.002591848373413,2026-04-21T14:23:14.967346+00:00
NR-PPAR-gamma,pubchem,LogisticRegression,smote,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0214541120381406,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.5,0.0214541120381406,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,9548.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5,0.0528735632183908,870.0,0.1201081275939941,0.0726191997528076,2026-04-21T08:50:06.809714+00:00
NR-PPAR-gamma,pubchem,BernoulliNB,smoteenn,accuracy,{'alpha': 0.1},0.0705001364960874,1678,0.9791418355184744,0.9704209837887504,0.5460061996088527,0.6596291785085937,0.0705001364960874,0.7783743946093914,0.7783451105105481,0.7783557981378633,0.861899140915352,0.8509642523528277,9498.0,0.828735632183908,0.8648082385096818,0.5266818804198996,0.504893942591811,0.0958291469827147,870.0,0.1532998085021972,0.1629199981689453,2026-04-21T14:23:17.755963+00:00
