target,fingerprint,model,resampling,optimized_for,best_params,val_selection,val_n,val_accuracy,val_f1_weighted,val_f1_macro,val_roc_auc,val_pr_auc,final_train_accuracy,final_train_f1_weighted,final_train_f1_macro,final_train_roc_auc,final_train_pr_auc,final_train_n,final_test_accuracy,final_test_f1_weighted,final_test_f1_macro,final_test_roc_auc,final_test_pr_auc,final_test_n,training_time,refit_time,run_date
NR-PPAR-gamma,klekota_roth,LogisticRegression,smoten,f1_macro,"{'C': 1, 'l1_ratio': 1.0}",0.1102587485000579,1678,0.8682955899880811,0.911668080464643,0.5310330001074922,0.7379212342671538,0.1102587485000579,0.9837662337662336,0.9837662335881622,0.9837662335881624,0.99677536067187,0.9972259289737172,9548.0,0.913793103448276,0.911446273233619,0.5462794918330308,0.4984830097087379,0.0743730614698325,870.0,0.6055128574371338,0.3998091220855713,2026-04-21T08:48:47.985417+00:00
NR-PPAR-gamma,klekota_roth,XGBoost,smoten_enn,f1_macro,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.0474077552971896,1678,0.9153754469606674,0.9368217855806439,0.5167873974869602,0.6715895249695494,0.0474077552971896,0.9874060747169012,0.9874061534257913,0.9874060696389084,0.9987052192244534,0.9984988586940221,9449.0,0.9206896551724137,0.9121060370715542,0.5192792792792793,0.40663254537779653,0.05244210802385307,870.0,7.5852391719818115,7.48384690284729,2026-04-30T02:25:01.712476+00:00
NR-PPAR-gamma,maccs,XGBoost,none,f1_macro,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 200, 'scale_pos_weight': 8, 'subsample': 0.8}",0.16439166125156515,1678,0.9725864123957092,0.9698949570107734,0.6096885113268609,0.797173162809582,0.16439166125156515,0.9934866680236109,0.9937936109903677,0.9463709226264385,0.9994672883394164,0.9764476941116861,4913.0,0.9436781609195403,0.9298868194467779,0.5837686366787412,0.7011661038412833,0.195006741874143,870.0,0.37595582008361816,0.36310601234436035,2026-04-30T02:25:43.782489+00:00
NR-PPAR-gamma,maccs,XGBoost,random_over,f1_macro,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.19997995176513578,1678,0.9761620977353993,0.972254087107728,0.6235726944388361,0.8072895520368115,0.19997995176513578,0.9957059069962296,0.9957058278149807,0.9957058278149807,0.9998194907515556,0.9997869584005692,9548.0,0.9367816091954023,0.9278301296106772,0.5961991240432408,0.7013771633600676,0.18539831451777306,870.0,0.726747989654541,0.7240140438079834,2026-04-30T02:26:13.305983+00:00
NR-PPAR-gamma,maccs,XGBoost,random_under,f1_macro,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.10105229085742887,1678,0.9451728247914184,0.9543220501530612,0.5676468940794265,0.7392999729327379,0.10105229085742887,0.973621103117506,0.9735480023852116,0.9701610017889087,0.996881631385539,0.9937735921208765,417.0,0.8494252873563218,0.8788295645253456,0.5566249499126633,0.6946760236386661,0.1299756939672165,870.0,0.045317888259887695,0.03420090675354004,2026-04-30T02:26:33.480369+00:00
NR-PPAR-gamma,maccs,XGBoost,smote,f1_macro,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.06125777209983975,1678,0.9052443384982122,0.9324948995733358,0.5451993147357386,0.7570966977940181,0.06125777209983975,0.9873271889400922,0.9873261366809595,0.9873261366809595,0.9988685922507565,0.9987328181026365,9548.0,0.9287356321839081,0.918006351828363,0.5385799828913601,0.5495462220346138,0.09762574074623831,870.0,0.6762087345123291,0.6394822597503662,2026-04-30T02:26:33.837100+00:00
NR-PPAR-gamma,maccs,XGBoost,smoteenn,f1_macro,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.05843306926466722,1678,0.9213349225268176,0.9410541728428825,0.545190222747881,0.7341910272025984,0.05843306926466722,0.9831852791878173,0.9831835240384863,0.9831845794223977,0.9987822717993861,0.9985679736847975,9456.0,0.9229885057471264,0.9146536881709295,0.5332132132132132,0.5371728577458843,0.08576733681674437,870.0,0.6467320919036865,0.6419968605041504,2026-04-30T02:26:35.636307+00:00
NR-PPAR-gamma,maccs,XGBoost,smoten,f1_macro,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.09624983960369111,1678,0.9767580452920143,0.9690223649736129,0.5406257238924884,0.8188946406820949,0.09624983960369111,0.9963343108504399,0.9963343075934513,0.9963343075934514,0.999783051050332,0.9997090910230929,9548.0,0.9482758620689655,0.9262382168960899,0.527510590279873,0.6716441536513296,0.17408416490375653,870.0,0.6890051364898682,0.6743831634521484,2026-04-30T02:26:52.878727+00:00
NR-PPAR-gamma,maccs,LogisticRegression,smoten_enn,f1_macro,"{'C': 1, 'l1_ratio': 0.0}",0.0331654334040127,1678,0.9553039332538736,0.9577256336302457,0.5255866553576477,0.571753620246312,0.0331654334040127,0.9788410419989368,0.9788403487700544,0.9788409644950866,0.9954423645607184,0.9944974561356178,9405.0,0.9264367816091954,0.9166606944329592,0.5363709032773781,0.5777226677923174,0.0851073080071951,870.0,0.0909709930419921,0.0919280052185058,2026-04-21T08:48:56.367913+00:00
NR-PPAR-gamma,map4,RUSBoost,none,f1_macro,"{'learning_rate': 0.005, 'n_estimators': 50, 'sampling_strategy': 'auto'}",0.0480388406492097,1678,0.9630512514898688,0.9619869985003652,0.5346894232145413,0.6453089051292461,0.0480388406492097,0.7801750457968655,0.8534429893816129,0.5243762078745352,0.9100191987172724,0.6748165252476601,4913.0,0.771264367816092,0.8307963355877831,0.5240687135588049,0.7100042211903758,0.1464245200932508,870.0,0.6904568672180176,0.5637741088867188,2026-04-29T18:56:44.116578+00:00
NR-PPAR-gamma,map4,XGBoost,random_over,f1_macro,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.023068366756124822,1678,0.9696066746126341,0.9649877864478199,0.5286387045247997,0.4343280552172148,0.023068366756124822,0.9378927524088815,0.9378858020247317,0.9378858020247317,0.9855099645141808,0.9862321468856894,9548.0,0.9114942528735632,0.9119432214480143,0.5626456705250994,0.5391515407344871,0.12596205400655724,870.0,1.4747169017791748,1.4000530242919922,2026-04-30T02:27:15.652309+00:00
NR-PPAR-gamma,map4,RandomForest,random_under,f1_macro,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100}",0.0372801722687707,1678,0.9749702026221692,0.9671119784673706,0.5163866930171278,0.6347188388144539,0.0372801722687707,0.9640287769784172,0.9634754583047552,0.9583480385954866,0.9917447337094352,0.9869124186942294,417.0,0.828735632183908,0.8644028893550908,0.5218210859084219,0.6739130434782609,0.1327684152920251,870.0,0.1923866271972656,0.1420681476593017,2026-04-21T18:31:17.828914+00:00
