target,fingerprint,model,resampling,optimized_for,best_params,val_selection,val_n,val_accuracy,val_f1_weighted,val_f1_macro,val_roc_auc,val_pr_auc,final_train_accuracy,final_train_f1_weighted,final_train_f1_macro,final_train_roc_auc,final_train_pr_auc,final_train_n,final_test_accuracy,final_test_f1_weighted,final_test_f1_macro,final_test_roc_auc,final_test_pr_auc,final_test_n,training_time,refit_time,run_date
NR-PPAR-gamma,estate,XGBoost,smoteenn,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.2880894076877932,1678,0.9785458879618594,0.9679351494176947,0.49457831325301205,0.8367167411016375,0.2880894076877932,0.9937526471833968,0.9937520641685159,0.9937509201393151,0.9998906684943156,0.999891562493006,9444.0,0.9425287356321839,0.9229550243989644,0.5222090417819956,0.6321760236386661,0.12991701938897568,870.0,0.28845810890197754,0.29551196098327637,2026-04-30T02:14:45.168225+00:00
NR-PPAR-gamma,estate,DecisionTree,smoten,roc_auc,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 10}",0.0356827238854886,1678,0.8825983313468415,0.918674140326824,0.5018558006012703,0.6639599404520233,0.0356827238854886,0.9463762044407206,0.9463097154961072,0.9463097154961074,0.969657773068722,0.9497880473471036,9548.0,0.896551724137931,0.9021404992444536,0.5398015798382547,0.5316061629379485,0.0696424399749786,870.0,0.0313000679016113,0.0275270938873291,2026-04-22T09:43:50.756277+00:00
NR-PPAR-gamma,estate,DecisionTree,smoten_enn,roc_auc,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 10}",0.028623739380996,1678,0.8224076281287247,0.8837113731949741,0.4734871457933218,0.6146552307484098,0.028623739380996,0.8393877331033739,0.8389425202808515,0.8391304527962776,0.854583631393715,0.7803308160613495,9277.0,0.7540229885057471,0.8187099899714573,0.5001879194630873,0.5690296538623891,0.0733541573417973,870.0,0.0198810100555419,0.0182130336761474,2026-04-22T09:43:50.940809+00:00
NR-PPAR-gamma,fcfp,XGBoost,none,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 8, 'subsample': 0.8}",0.12325616267020541,1678,0.9779499404052443,0.9687307542909648,0.5200636967293585,0.7639311814859927,0.12325616267020541,0.9774068797069001,0.9774461859122078,0.7952619243110768,0.9632029608822369,0.616852744246722,4913.0,0.9333333333333333,0.9244737543298694,0.5798361310951239,0.5806906922752216,0.18593390456819034,870.0,1.4873511791229248,1.420518159866333,2026-04-30T02:14:58.117302+00:00
NR-PPAR-gamma,fcfp,XGBoost,random_over,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.19257421882582199,1678,0.9761620977353993,0.9709970747014673,0.5939503932244404,0.7716030586006226,0.19257421882582199,0.992982823627985,0.9929824780798424,0.9929824780798425,0.9997574928011297,0.999704952492328,9548.0,0.9333333333333333,0.9232962646136298,0.5683490162532079,0.5537542211903757,0.1539636791006703,870.0,4.433768272399902,4.404587030410767,2026-04-30T02:15:01.340174+00:00
NR-PPAR-gamma,fcfp,XGBoost,random_under,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.053300897429032906,1678,0.9469606674612634,0.9539734599986234,0.5368421705541755,0.714068209500609,0.053300897429032906,0.882494004796163,0.8767577323816556,0.8563130691607186,0.9472335800424408,0.9228055720587164,417.0,0.8540229885057471,0.8793298414047271,0.5339134983274205,0.5629221190375686,0.13490084991891654,870.0,0.26760196685791016,0.24038195610046387,2026-04-30T02:15:06.071209+00:00
NR-PPAR-gamma,fcfp,DecisionTree,smote,roc_auc,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 50}",0.0509759779097495,1678,0.7234803337306317,0.820978102683931,0.4618464124568698,0.7155061578021384,0.0509759779097495,0.8887725178047758,0.8886937475639349,0.888693747563935,0.9492504215246352,0.9253112907944696,9548.0,0.8275862068965517,0.8636984189897388,0.5210727969348659,0.5004748839172647,0.0607346175632405,870.0,2.3133697509765625,2.16170597076416,2026-04-22T09:43:53.190282+00:00
NR-PPAR-gamma,fcfp,DecisionTree,smoteenn,roc_auc,"{'ccp_alpha': 0.001, 'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 50}",0.0527663939330644,1678,0.5405244338498212,0.681862887410328,0.3804159333357279,0.7222222222222222,0.0527663939330644,0.888175888912266,0.8880122598354622,0.8880301102802044,0.9428702058310352,0.9156984992267604,9506.0,0.8068965517241379,0.8505923540776301,0.5037011884550084,0.5708104685521318,0.0700394335499268,870.0,2.265833854675293,2.1783196926116943,2026-04-22T09:43:55.847437+00:00
NR-PPAR-gamma,fcfp,DecisionTree,smoten,roc_auc,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 20}",0.0330589245562532,1678,0.5935637663885578,0.7256789030514135,0.4041987371717979,0.6512721613208824,0.0330589245562532,0.9060536237955592,0.9060536145209042,0.9060536145209044,0.9463001878454532,0.906826247301378,9548.0,0.832183908045977,0.8621351759490796,0.473767068805515,0.4962536935415787,0.0521108357141669,870.0,2.0657620429992676,2.2169501781463623,2026-04-22T09:44:09.768964+00:00
NR-PPAR-gamma,fcfp,DecisionTree,smoten_enn,roc_auc,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 20}",0.0322932962010556,1678,0.5935637663885578,0.7256789030514135,0.4041987371717979,0.6447252672892136,0.0322932962010556,0.9140831658025604,0.9140843489229672,0.914082949378096,0.9495551504438507,0.9084726707779214,9451.0,0.832183908045977,0.8621351759490796,0.473767068805515,0.5252216124947235,0.0524302117265334,870.0,2.0221481323242188,5.2916259765625,2026-04-22T09:45:45.897593+00:00
NR-PPAR-gamma,klekota_roth,XGBoost,none,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 8, 'subsample': 0.8}",0.14860169318231678,1678,0.9696066746126341,0.9669170252250122,0.5742282146322047,0.7764328731898769,0.14860169318231678,0.9894158355383676,0.9899443190054454,0.913396791820906,0.9961421729813469,0.9026040916866842,4913.0,0.9390804597701149,0.9293464578303309,0.600083261780241,0.5878007598142676,0.15988268034053632,870.0,7.521588087081909,7.406666994094849,2026-04-30T02:17:38.036536+00:00
NR-PPAR-gamma,klekota_roth,LogisticRegression,random_over,roc_auc,"{'C': 1, 'l1_ratio': 0.0}",0.1362413274685431,1678,0.9475566150178784,0.9563080479724932,0.5864448552064079,0.7631276221410204,0.1362413274685431,0.9905739421868454,0.9905731046018548,0.9905731046018548,0.9988013290816108,0.9977733817894332,9548.0,0.9057471264367816,0.908460214696152,0.5566631037311393,0.591678978471929,0.144346718006213,870.0,0.5797522068023682,0.534480094909668,2026-04-21T08:48:38.740147+00:00
NR-PPAR-gamma,klekota_roth,DecisionTree,random_under,roc_auc,"{'ccp_alpha': 0.01, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 10}",0.062524699404731,1678,0.7842669845053635,0.8607917738239453,0.4928312599148368,0.7367624171065096,0.062524699404731,0.7745803357314148,0.7796994937122326,0.7599338559529643,0.8347264634335696,0.6791678637818895,417.0,0.6448275862068965,0.7428500803361758,0.4414212248714352,0.540457471506965,0.0592248105492744,870.0,0.0507631301879882,0.0271039009094238,2026-04-22T09:46:10.036171+00:00
NR-PPAR-gamma,klekota_roth,XGBoost,smote,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.07456770502370531,1678,0.8235995232419547,0.8851397918904853,0.5079120382662867,0.7727280416835837,0.07456770502370531,0.954754922496858,0.9547395438033384,0.9547395438033384,0.9902238928956227,0.9892214820684629,9548.0,0.8804597701149425,0.8926713658364448,0.527262847708416,0.4849092444069228,0.07095634391464943,870.0,12.988297939300537,12.744236946105957,2026-04-30T02:18:25.540188+00:00
NR-PPAR-gamma,klekota_roth,XGBoost,smoteenn,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.07585324548123706,1678,0.8516090584028605,0.9018334931576438,0.5195565158297678,0.7717299363919339,0.07585324548123706,0.9883096366508689,0.9883093137704158,0.9883095199470906,0.9982546186108171,0.9978414167964887,9495.0,0.9114942528735632,0.9110347937474096,0.5535755935998508,0.4901461587167581,0.066523903194638,870.0,13.26885199546814,13.143766164779663,2026-04-30T02:18:52.768617+00:00
NR-PPAR-gamma,klekota_roth,LogisticRegression,smoten,roc_auc,"{'C': 1, 'l1_ratio': 1.0}",0.1102587485000579,1678,0.8682955899880811,0.911668080464643,0.5310330001074922,0.7379212342671538,0.1102587485000579,0.9837662337662336,0.9837662335881622,0.9837662335881624,0.99677536067187,0.9972259289737172,9548.0,0.913793103448276,0.911446273233619,0.5462794918330308,0.4984830097087379,0.0743730614698325,870.0,0.6055128574371338,0.4358100891113281,2026-04-21T08:48:47.985417+00:00
NR-PPAR-gamma,klekota_roth,LogisticRegression,smoten_enn,roc_auc,"{'C': 0.01, 'l1_ratio': 1.0}",0.0403038969862125,1678,0.7401668653158522,0.8322276674517671,0.4644424728490822,0.7121650426309378,0.0403038969862125,0.8882421420256111,0.8880319111990653,0.8880769606618965,0.9587280702736972,0.947704276597046,9449.0,0.8218390804597702,0.8589426030203964,0.5025655591664792,0.4976519628535247,0.0647198626446162,870.0,0.5437760353088379,0.5187540054321289,2026-04-21T08:48:48.746489+00:00
NR-PPAR-gamma,maccs,XGBoost,none,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 4, 'subsample': 0.8}",0.17169172393997625,1678,0.9767580452920143,0.9698802237206207,0.5607772072888352,0.8641477195831642,0.17169172393997625,0.9930795847750865,0.9929278285403829,0.9343119828860855,0.9981170488828879,0.9452752354099905,4913.0,0.9459770114942528,0.9249175850900169,0.5253021279559781,0.6942011397214014,0.18483521396334904,870.0,0.32065296173095703,0.3221921920776367,2026-04-30T02:25:43.782489+00:00
NR-PPAR-gamma,maccs,XGBoost,random_over,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.19328137219922528,1678,0.9779499404052443,0.9706109616416329,0.564183379077489,0.8535238191906888,0.19328137219922528,0.99329702555509,0.9932967243778119,0.9932967243778119,0.9997698660651213,0.999736917347413,9548.0,0.9379310344827586,0.9285861773988968,0.5981180496150557,0.6953355846348671,0.21261288435827713,870.0,0.3954932689666748,0.3930950164794922,2026-04-30T02:26:13.305983+00:00
NR-PPAR-gamma,maccs,LogisticRegression,random_under,roc_auc,"{'C': 1, 'l1_ratio': 1.0}",0.1227831321081385,1678,0.7061978545887961,0.8088173625091007,0.4647527910685805,0.7799769928271755,0.1227831321081385,0.8321342925659473,0.8353634383046148,0.819333036244801,0.9151829615444336,0.8554845535396186,417.0,0.7011494252873564,0.7831673052362706,0.4763888888888888,0.6145261713803293,0.0987058180960092,870.0,0.025444746017456,0.0137689113616943,2026-04-21T08:48:53.457031+00:00
NR-PPAR-gamma,maccs,DecisionTree,smote,roc_auc,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 20}",0.0988227635395538,1678,0.635280095351609,0.757335471148754,0.4306339152650628,0.8009287454323996,0.0988227635395538,0.8734813573523251,0.8720496328305256,0.8720496328305256,0.9364587262137164,0.9122830611089344,9548.0,0.7264367816091954,0.799909187197446,0.4751277579493835,0.5595583579569438,0.0669808427039071,870.0,0.0802817344665527,0.1055359840393066,2026-04-22T09:48:16.723695+00:00
NR-PPAR-gamma,maccs,DecisionTree,smoteenn,roc_auc,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 20}",0.0886296691430217,1678,0.801549463647199,0.8718077105418985,0.5158621442551875,0.8077209365272702,0.0886296691430217,0.7842639593908629,0.7833858062257377,0.7835100986737247,0.8458693251051769,0.7756153859995807,9456.0,0.7241379310344828,0.7985032968369158,0.4770796602019554,0.5894496623047699,0.0876918091926939,870.0,0.0784060955047607,0.0626618862152099,2026-04-22T09:48:20.475854+00:00
NR-PPAR-gamma,maccs,XGBoost,smoten,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.09624983960369111,1678,0.9767580452920143,0.9690223649736129,0.5406257238924884,0.8188946406820949,0.09624983960369111,0.9963343108504399,0.9963343075934513,0.9963343075934514,0.999783051050332,0.9997090910230929,9548.0,0.9482758620689655,0.9262382168960899,0.527510590279873,0.6716441536513296,0.17408416490375653,870.0,0.6890051364898682,0.6793360710144043,2026-04-30T02:26:52.878727+00:00
NR-PPAR-gamma,maccs,XGBoost,smoten_enn,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.04172085932827655,1678,0.965435041716329,0.961336772891578,0.49120679199514855,0.7220953444309108,0.04172085932827655,0.9927698032961191,0.9927701961718228,0.9927691557787555,0.9994491911081376,0.9993129448710946,9405.0,0.9402298850574713,0.9198732253749229,0.5030974034532754,0.6401171380329252,0.10335177961245075,870.0,0.34314799308776855,0.3324439525604248,2026-04-30T02:26:55.710296+00:00
NR-PPAR-gamma,map4,RandomForest,none,roc_auc,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 200}",0.0476200508732897,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.6990374204899175,0.0476200508732897,0.9995929167514755,0.9995914844386876,0.996272099552318,0.9999969860726416,0.9997987623886904,4913.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.6841230476994513,0.1284609013228859,870.0,0.8693509101867676,0.6852033138275146,2026-04-21T18:30:55.669795+00:00
NR-PPAR-gamma,map4,RandomForest,random_over,roc_auc,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 200}",0.0529851243659757,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.7228735282176207,0.0529851243659757,0.987746124842899,0.9877448072971228,0.9877448072971228,0.9999235226980948,0.9999190338231412,9548.0,0.9482758620689656,0.92623821689609,0.527510590279873,0.6908505698607007,0.136869368626108,870.0,1.2492449283599854,2.4246890544891357,2026-04-21T18:31:09.671836+00:00
NR-PPAR-gamma,map4,KNeighbors,random_under,roc_auc,"{'n_neighbors': 5, 'weights': 'distance'}",0.0414147415344455,1678,0.8516090584028605,0.9011130075685544,0.4934035595680214,0.6900206387873866,0.0414147415344455,1.0,1.0,1.0,1.0,1.0,417.0,0.7816091954022989,0.8354107795912485,0.4978492271799358,0.6320573026593499,0.0750856163269982,870.0,1.4714972972869873,0.4232270717620849,2026-04-24T02:48:41.189885+00:00
NR-PPAR-gamma,map4,KNeighbors,smote,roc_auc,"{'n_neighbors': 15, 'weights': 'distance'}",0.0329508187462122,1678,0.7443384982121574,0.8350842765062568,0.4505520339196507,0.6049617674922181,0.0329508187462122,0.9931922915793884,0.9931922909073118,0.993192290907312,0.996318098364465,0.9934530259744668,9548.0,0.8011494252873563,0.8473767820485899,0.5048540814748775,0.6016119670747151,0.0676916830369092,870.0,38.555697202682495,33.16853308677673,2026-04-24T02:49:19.304204+00:00
NR-PPAR-gamma,map4,KNeighbors,smoteenn,roc_auc,"{'n_neighbors': 5, 'weights': 'uniform'}",0.0260310559311568,1678,0.7914183551847438,0.8650066210042165,0.4684201951449105,0.5757714169711734,0.0260310559311568,0.955828349596055,0.955814245014052,0.9558155845553596,0.9669490440256104,0.9486008954538622,9531.0,0.8402298850574713,0.8684770980823526,0.495996899211883,0.5350886449978894,0.0591911187263511,870.0,11.658621072769163,10.338079929351808,2026-04-24T02:51:21.635059+00:00
NR-PPAR-gamma,map4,KNeighbors,smoten,roc_auc,"{'n_neighbors': 15, 'weights': 'distance'}",0.0356382897356682,1678,0.8915375446960667,0.92354930582837,0.5021485814146077,0.6508069427527406,0.0356382897356682,0.988898198575618,0.9888969314532896,0.9888969314532894,0.9901578144006892,0.9806940917949416,9548.0,0.7816091954022989,0.8359456635318704,0.5056818181818181,0.6444966230476994,0.0784299268329652,870.0,40.12309193611145,34.42943739891052,2026-04-24T02:52:36.137618+00:00
NR-PPAR-gamma,map4,DecisionTree,smoten_enn,roc_auc,"{'ccp_alpha': 0.001, 'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 20}",0.0262451496842693,1678,0.7389749702026222,0.8315736465491301,0.4482914965169349,0.5703325889836244,0.0262451496842693,0.9729188619599578,0.972913714836819,0.972915546328488,0.9878449292232842,0.979866061825872,9490.0,0.8551724137931035,0.8746303771191327,0.4762541806020067,0.4692248839172646,0.0533827112369534,870.0,1.0287117958068848,1.2734227180480957,2026-04-22T09:49:54.255103+00:00
NR-PPAR-gamma,mhfp,LogisticRegression,none,roc_auc,"{'C': 0.001, 'l1_ratio': 0.0}",0.0553018354280952,1678,0.966030989272944,0.963024910545602,0.5241374163536406,0.6921944782785221,0.0553018354280952,0.964787299002646,0.9712160586609068,0.7989773244641538,0.998524682558101,0.9473747345066676,4913.0,0.9080459770114944,0.9114998598261844,0.5756097560975609,0.5704938792739552,0.1573325696350662,870.0,0.8039169311523438,0.8502788543701172,2026-04-21T08:49:07.628542+00:00
NR-PPAR-gamma,mhfp,RandomForest,random_over,roc_auc,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 200}",0.0578706587841122,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.7062863716335093,0.0578706587841122,1.0,1.0,1.0,1.0,1.0,9548.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5510500211059519,0.1326482897240687,870.0,1.5673279762268066,1.338904857635498,2026-04-21T18:32:22.048232+00:00
NR-PPAR-gamma,mhfp,RandomForest,random_under,roc_auc,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 10, 'n_estimators': 200}",0.0414929108334548,1678,0.968414779499404,0.96284412227552,0.4919769906145927,0.634253620246312,0.0414929108334548,0.9928057553956836,0.9927858188323304,0.9918620913969752,1.0,1.0,417.0,0.9160919540229884,0.9128143658755304,0.548533854629465,0.5755593077247784,0.1098510498476992,870.0,0.4057738780975342,0.3378229141235351,2026-04-21T18:32:34.060336+00:00
NR-PPAR-gamma,mhfp,KNeighbors,smote,roc_auc,"{'n_neighbors': 15, 'weights': 'distance'}",0.0907859364930713,1678,0.9725864123957092,0.9666466359066876,0.5330429522081065,0.7185343077547707,0.0907859364930713,0.9996857980728948,0.999685798041876,0.999685798041876,0.9996787558428571,0.9993577737361388,9548.0,0.9448275862068966,0.9242611286409294,0.5242435289828655,0.5265275432672013,0.1034448446161719,870.0,87.97226691246033,63.09074902534485,2026-04-24T02:56:57.673716+00:00
NR-PPAR-gamma,mhfp,DecisionTree,smoteenn,roc_auc,"{'ccp_alpha': 0.001, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 10}",0.0484127952431567,1678,0.9237187127532775,0.9414377118324604,0.522956645344705,0.7215709162268237,0.0484127952431567,0.9856454316848282,0.9856454321575988,0.985645431527238,0.9963776096764532,0.9969669099851536,9544.0,0.9160919540229884,0.9128143658755304,0.548533854629465,0.5862573870831574,0.0920208394850529,870.0,2.093173027038574,2.150156021118164,2026-04-22T09:50:44.314693+00:00
NR-PPAR-gamma,mhfp,KNeighbors,smoten,roc_auc,"{'n_neighbors': 15, 'weights': 'distance'}",0.1031952226354952,1678,0.9725864123957092,0.967397539532446,0.5507310486124045,0.7196000812017864,0.1031952226354952,1.0,1.0,1.0,1.0,1.0,9548.0,0.942528735632184,0.9246701301537898,0.538725822870716,0.5251028915154073,0.0851870872540886,870.0,91.35730004310608,61.93381309509277,2026-04-24T02:57:21.385558+00:00
NR-PPAR-gamma,mhfp,RandomForest,smoten_enn,roc_auc,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 20, 'n_estimators': 200}",0.0514942565661487,1678,0.9785458879618594,0.9679351494176948,0.494578313253012,0.6884727297333875,0.0514942565661487,0.990445191096178,0.9904442554752612,0.9904439849342732,0.9969079002491568,0.9977892602627464,9524.0,0.9471264367816092,0.9214075370815183,0.48642266824085,0.5389140987758549,0.1023698307514466,870.0,1.0189177989959717,1.0322461128234863,2026-04-21T18:33:36.077346+00:00
NR-PPAR-gamma,morgan_2048,XGBoost,none,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 8, 'subsample': 0.8}",0.3147740262272054,1678,0.9779499404052443,0.9676371209071475,0.49442603193733053,0.8140732846122615,0.3147740262272054,0.9932831263993487,0.9930703466360298,0.9350565699899658,0.9987793594198793,0.9593088155434613,4913.0,0.9459770114942528,0.9229599154248049,0.5065110609589785,0.6923543689320387,0.15717286109127213,870.0,1.563249111175537,1.5354092121124268,2026-04-30T02:35:03.614236+00:00
NR-PPAR-gamma,morgan_2048,XGBoost,random_over,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.32141189255639163,1678,0.9755661501787842,0.9734038830240294,0.6577128784298116,0.8303982270943293,0.32141189255639163,0.9978005865102639,0.9978005758707262,0.9978005758707262,0.9999373877740567,0.9999333516971756,9548.0,0.9356321839080459,0.9234535442173559,0.5590311719343978,0.6330994090333474,0.1611628736292391,870.0,4.52251124382019,4.431332111358643,2026-04-30T02:35:23.364781+00:00
NR-PPAR-gamma,morgan_2048,RandomForest,random_under,roc_auc,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 10, 'n_estimators': 100}",0.0731678587512667,1678,0.9767580452920144,0.967040524793179,0.4941211938498643,0.7464389633238597,0.0731678587512667,0.7410071942446043,0.7361029214687751,0.6982310372554275,0.7865664303089903,0.6970429441546957,417.0,0.8448275862068966,0.8742331780656519,0.5327772009595073,0.5991188265090754,0.1028746959701859,870.0,0.1917109489440918,0.1534669399261474,2026-04-21T18:34:19.719328+00:00
NR-PPAR-gamma,morgan_2048,XGBoost,smote,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.1074098533209692,1678,0.8116805721096544,0.8776293040917609,0.4882408351091757,0.72364325348491,0.1074098533209692,0.9883745286971093,0.9883743898237903,0.9883743898237902,0.9990420153923405,0.9990247462327754,9548.0,0.9172413793103448,0.9076232170407772,0.4919048700561306,0.49150485436893204,0.06131648239644487,870.0,4.635965824127197,4.652173280715942,2026-04-30T02:35:50.871944+00:00
NR-PPAR-gamma,morgan_2048,XGBoost,smoteenn,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.07102455377824182,1678,0.8241954707985697,0.8853976397706593,0.5029436188789246,0.7159375422925971,0.07102455377824182,0.9907475554620965,0.9907475014565169,0.9907475430858179,0.9995600155971155,0.9995536790890039,9511.0,0.9149425287356322,0.9076674103936646,0.5033786911043229,0.4894206416209371,0.05775494029193232,870.0,4.607264995574951,4.565608739852905,2026-04-30T02:36:48.898210+00:00
NR-PPAR-gamma,morgan_2048,LogisticRegression,smoten,roc_auc,"{'C': 1, 'l1_ratio': 0.0}",0.0959348943172857,1678,0.9558998808104888,0.9589690211348024,0.5482157410641518,0.7276864257680336,0.0959348943172857,0.995496439044826,0.9954964081693106,0.9954964081693104,0.9998944323646676,0.9998977182794592,9548.0,0.9344827586206896,0.9214033809731186,0.5445235361653272,0.5630804136766568,0.114672288355877,870.0,0.2539877891540527,0.230767011642456,2026-04-21T08:49:43.869965+00:00
NR-PPAR-gamma,morgan_2048,XGBoost,smoten_enn,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.04163982980311106,1678,0.9690107270560191,0.9631450446888519,0.49213075060532685,0.7011689673839492,0.04163982980311106,0.9957694341618192,0.9957693632623752,0.9957688922874983,0.9996240227029072,0.9996729908743212,9455.0,0.9367816091954023,0.9162113305365122,0.4836795252225519,0.518441325453778,0.061535833849089026,870.0,5.536624908447266,5.358870029449463,2026-04-30T02:38:10.348547+00:00
NR-PPAR-gamma,morgan_4096,XGBoost,none,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 8, 'subsample': 0.8}",0.2262251921522259,1678,0.9785458879618594,0.9679351494176947,0.49457831325301205,0.824477263499797,0.2262251921522259,0.9847343781803379,0.9835920000046207,0.84048597718167,0.9750695463737933,0.7568139924848579,4913.0,0.9471264367816092,0.9255765490036046,0.5263905325443787,0.6516858379062896,0.16394593453548448,870.0,3.4455528259277344,3.3307621479034424,2026-04-30T02:38:23.911670+00:00
NR-PPAR-gamma,morgan_4096,XGBoost,random_over,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.20755289047889217,1678,0.9773539928486293,0.9730675326572379,0.6288647792885081,0.8027388685884422,0.20755289047889217,0.9922496857980729,0.9922492202291148,0.9922492202291149,0.999480454542822,0.9993577986743059,9548.0,0.9321839080459771,0.9213479436224437,0.5548096687742305,0.5981822498944702,0.1552602202043914,870.0,12.095386266708374,12.06203293800354,2026-04-30T02:38:51.613800+00:00
NR-PPAR-gamma,morgan_4096,LogisticRegression,random_under,roc_auc,"{'C': 1, 'l1_ratio': 0.0}",0.1096079582103466,1678,0.8682955899880811,0.911668080464643,0.5310330001074922,0.7855849912031398,0.1096079582103466,1.0,1.0,1.0,1.0,1.0,417.0,0.8264367816091954,0.8621593690312828,0.510359710621359,0.4881015196285352,0.1096635871046224,870.0,0.1202547550201416,0.0113708972930908,2026-04-21T08:49:57.267497+00:00
NR-PPAR-gamma,morgan_4096,XGBoost,smote,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.036014297923062176,1678,0.7550655542312277,0.8420192292242944,0.46962562378732053,0.6831184869400461,0.036014297923062176,0.9575827398408043,0.9575635572957656,0.9575635572957657,0.9878182364009491,0.989276919462113,9548.0,0.8827586206896552,0.892506445092652,0.5133160758160757,0.4447155972984382,0.05946402550962014,870.0,10.22223424911499,10.261343240737915,2026-04-30T02:39:54.906718+00:00
