target,fingerprint,model,resampling,optimized_for,best_params,val_selection,val_n,val_accuracy,val_f1_weighted,val_f1_macro,val_roc_auc,val_pr_auc,final_train_accuracy,final_train_f1_weighted,final_train_f1_macro,final_train_roc_auc,final_train_pr_auc,final_train_n,final_test_accuracy,final_test_f1_weighted,final_test_f1_macro,final_test_roc_auc,final_test_pr_auc,final_test_n,training_time,refit_time,run_date
NR-AhR,topological_torsion,RandomForest,random_over,roc_auc,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 100}",0.8150192458321245,1732,0.976905311778291,0.9740727809828008,0.858833501776807,0.9067192820169656,0.8150192458321245,0.813942643972954,0.8138642860417549,0.8138642860417549,0.901550518737686,0.9024707326314596,8578.0,0.7488636363636364,0.7912265972753353,0.6312413370724945,0.8553984575835475,0.4366297857614533,880.0,0.9672369956970216,1.5665428638458252,2026-04-21T17:16:22.751925+00:00
NR-AhR,topological_torsion,BernoulliNB,random_under,roc_auc,{'alpha': 50.0},0.8008191710790402,1732,0.9463048498845266,0.920197952513046,0.4862058736280035,0.908762883216228,0.8008191710790402,0.6666666666666666,0.5333333333333333,0.4,0.717392052725421,0.4805785689865088,1947.0,0.884090909090909,0.8297017216800089,0.4692400482509047,0.7734512828267555,0.2596890971142037,880.0,0.07218599319458,0.0486032962799072,2026-04-21T14:11:24.192948+00:00
NR-AhR,topological_torsion,DecisionTree,smote,roc_auc,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 20}",0.4491724394973372,1732,0.2984988452655889,0.4039871243257535,0.2658966252342933,0.7102678659292645,0.4491724394973372,0.7120540918629051,0.6962610378084523,0.6962610378084524,0.8067211034686107,0.7466094197613538,8578.0,0.4386363636363636,0.5233987268598557,0.3876182587577688,0.6312251121528304,0.2096057926559115,880.0,0.7348458766937256,0.7697458267211914,2026-04-22T08:30:16.764425+00:00
NR-AhR,topological_torsion,DecisionTree,smoteenn,roc_auc,"{'ccp_alpha': 0.001, 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 20}",0.4495370253186932,1732,0.9688221709006928,0.9633251607680288,0.7933576074660633,0.7178583846693827,0.4495370253186932,0.721637146960268,0.715382677027024,0.7141539227569531,0.8136926061792099,0.7429557862283307,8356.0,0.7897727272727273,0.8134932113588352,0.6105179298118859,0.6569131508644589,0.2149851883165408,880.0,0.6312141418457031,0.8343281745910645,2026-04-22T08:30:57.937247+00:00
NR-AhR,topological_torsion,DecisionTree,smoten,roc_auc,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 50}",0.6095691456509691,1732,0.9584295612009238,0.9529855558225944,0.7425747479501598,0.8982660552264362,0.6095691456509691,0.860223828398228,0.8602226411411604,0.8602226411411603,0.9359025493216528,0.9284961367087742,8578.0,0.7806818181818181,0.8004605299388029,0.5658919483998273,0.7139598770099299,0.1991768863456996,880.0,1.191399097442627,1.2121729850769043,2026-04-22T08:31:10.355465+00:00
NR-AhR,topological_torsion,DecisionTree,smoten_enn,roc_auc,"{'ccp_alpha': 0.001, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 50}",0.608549438899177,1732,0.9618937644341802,0.9572200886216214,0.7670752779317315,0.871932138007046,0.608549438899177,0.8625135558501025,0.8625053673333359,0.8625131645899157,0.9261837246473464,0.8899091615678918,8299.0,0.7670454545454546,0.7924579703946304,0.5634064942073916,0.6991846867281617,0.2263898357384603,880.0,1.0149788856506348,0.973989963531494,2026-04-22T08:31:20.422223+00:00
NR-Aromatase,atom_pair,EasyEnsemble,none,roc_auc,"{'n_estimators': 10, 'replacement': True}",0.4611343459004028,1586,0.9590163934426228,0.9642743279484952,0.6912243498159447,0.8988437904269082,0.4611343459004028,0.7729779411764706,0.8328068036766383,0.583820740125294,0.8990076673474356,0.3900137498134747,4352.0,0.7560646900269542,0.8081346052296644,0.5546469560257724,0.7126136509156102,0.1666741242548188,742.0,13.349989175796509,7.164243936538696,2026-04-21T22:36:30.990924+00:00
NR-Aromatase,atom_pair,RandomForest,random_over,roc_auc,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 20, 'n_estimators': 200}",0.4625909392406818,1586,0.980453972257251,0.9770413697122824,0.7323090157731111,0.8741833764553686,0.4625909392406818,0.8995617238860482,0.8994554879383307,0.8994554879383307,0.9555259956618218,0.961832903792998,8214.0,0.8477088948787062,0.864887383585616,0.5882696679974269,0.723780253553592,0.2438697647391976,742.0,0.6062710285186768,0.7426400184631348,2026-04-21T17:18:16.867874+00:00
NR-Aromatase,atom_pair,XGBoost,random_under,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.44696084587764795,1586,0.9735182849936949,0.9728385048077244,0.7169012647898817,0.88744340232859,0.44696084587764795,0.8612244897959184,0.8553016305810178,0.8318967836834269,0.931874219075385,0.8913870876911557,735.0,0.8517520215633423,0.8668941166257853,0.5872107137077197,0.6834421820975797,0.17438095792544267,742.0,0.2700989246368408,0.23162412643432617,2026-04-29T23:47:46.898456+00:00
NR-Aromatase,atom_pair,KNeighbors,smote,roc_auc,"{'n_neighbors': 15, 'weights': 'uniform'}",0.0761809858369349,1586,0.7440100882723834,0.8318520996180864,0.474311372356927,0.7184104139715394,0.0761809858369349,0.924762600438276,0.9244621903520208,0.9244621903520208,0.9929436276937904,0.9915719864590052,8214.0,0.7520215633423181,0.8033991602839675,0.529965847747053,0.6501472659751568,0.1388190721891636,742.0,53.3011679649353,49.56789684295654,2026-04-23T21:30:10.394364+00:00
NR-Aromatase,atom_pair,DecisionTree,smoteenn,roc_auc,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 50}",0.0894506667137483,1586,0.8650693568726355,0.906501928258463,0.5213324683383634,0.7405643596377749,0.0894506667137483,0.8780517727886149,0.8780514093601379,0.8780517562691387,0.95584183911235,0.954235365839234,8151.0,0.77088948787062,0.8120060734867506,0.5046106476899633,0.6033038801383019,0.1010796861885769,742.0,1.2715861797332764,1.0169007778167725,2026-04-22T08:32:37.956275+00:00
NR-Aromatase,atom_pair,DecisionTree,smoten,roc_auc,"{'ccp_alpha': 0.001, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 10}",0.1444220589940523,1586,0.9344262295081968,0.945586984070143,0.5635847938362544,0.7785333117723156,0.1444220589940523,0.9140491843194546,0.9138107816914458,0.9138107816914458,0.941910955236918,0.91000353857285,8214.0,0.7884097035040432,0.8215574459654381,0.5012992572614996,0.6102189781021898,0.111895410335952,742.0,1.2356550693511963,1.3458168506622314,2026-04-22T08:32:45.636989+00:00
NR-Aromatase,atom_pair,DecisionTree,smoten_enn,roc_auc,"{'ccp_alpha': 0.001, 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 50}",0.1347695110673793,1586,0.8984867591424969,0.9266354112970429,0.5643117348462228,0.7629366106080208,0.1347695110673793,0.8446170921198668,0.8426381192688757,0.8428536712910271,0.8688203378223234,0.7931919829188862,8109.0,0.6792452830188679,0.7512991341408239,0.4612361950088474,0.5667947240363683,0.0897014056626888,742.0,0.7403650283813477,0.6329169273376465,2026-04-22T08:32:53.253069+00:00
NR-Aromatase,avalon,RandomForest,none,roc_auc,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 200}",0.5608929760593356,1586,0.9810844892812106,0.976076729071685,0.7067307692307693,0.9246119016817592,0.5608929760593356,0.9767922794117648,0.9775162142586584,0.8976351748671103,0.9886232067699248,0.8088980163627225,4352.0,0.921832884097035,0.9001966840507116,0.5766839785961599,0.7747470866948394,0.2559246975655205,742.0,0.4978628158569336,0.4185359477996826,2026-04-21T17:19:52.151833+00:00
NR-Aromatase,avalon,RandomForest,random_over,roc_auc,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 200}",0.5738094159302856,1586,0.9829760403530896,0.9796042311170616,0.7588240263580299,0.9121119016817594,0.5738094159302856,0.9696859021183344,0.9696859016690358,0.9696859016690358,0.9943720001761972,0.9924843707564216,8214.0,0.9029649595687332,0.8921297437534602,0.5828335832083958,0.75669099756691,0.2539079446763189,742.0,1.0576896667480469,1.232274055480957,2026-04-21T17:20:09.530819+00:00
NR-Aromatase,avalon,RandomForest,random_under,roc_auc,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 200}",0.5702424756434334,1586,0.9854981084489282,0.9843678648589814,0.8296272424535396,0.9035413971539455,0.5702424756434334,0.8571428571428571,0.8583969301787391,0.8422259884002625,0.9301999167013744,0.8797676767350957,735.0,0.7345013477088949,0.7938820762618112,0.5501494126589914,0.7452938916634653,0.2340527251308992,742.0,0.3775708675384521,0.2984049320220947,2026-04-21T17:20:14.334945+00:00
NR-Aromatase,avalon,KNeighbors,smote,roc_auc,"{'n_neighbors': 15, 'weights': 'distance'}",0.0940320565751549,1586,0.7332912988650694,0.824750145136592,0.4651234545754611,0.7274175291073739,0.0940320565751549,0.9979303627952276,0.9979303603105482,0.9979303603105484,0.9989436754781356,0.9978485537224488,8214.0,0.793800539083558,0.8310182858664935,0.556044815517275,0.6697528492764758,0.1437085554863183,742.0,15.151581048965454,13.739715099334717,2026-04-23T21:36:11.830983+00:00
NR-Aromatase,avalon,KNeighbors,smoteenn,roc_auc,"{'n_neighbors': 15, 'weights': 'distance'}",0.0935558568090878,1586,0.7370744010088273,0.8272693318980116,0.4669680960382992,0.73755659767141,0.0935558568090878,0.9977818853974122,0.9977819345116862,0.9977816643831796,0.9980857010109316,0.9960118182220314,8115.0,0.8032345013477089,0.8372629774352641,0.5632901186790505,0.6358432577794851,0.1428088868915674,742.0,14.910842895507812,13.416303873062134,2026-04-23T21:36:14.575647+00:00
NR-Aromatase,avalon,XGBoost,smoten,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.4349185472954033,1586,0.978562421185372,0.9715263571185992,0.6403915919760991,0.8977846054333765,0.4349185472954033,0.995982468955442,0.9959824617504086,0.9959824617504086,0.999856380179362,0.9998499146256232,8214.0,0.9137466307277629,0.8898722030904402,0.5328926660371419,0.7439620950185682,0.20708840661987693,742.0,1.796004056930542,1.7271451950073242,2026-04-29T23:51:55.669384+00:00
NR-Aromatase,avalon,XGBoost,smoten_enn,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.3306042674114008,1586,0.978562421185372,0.9715263571185992,0.6403915919760991,0.8642302716688228,0.3306042674114008,0.9996291259735444,0.9996291280485374,0.9996290415904958,0.9999893604492678,0.9999844605108992,8089.0,0.9204851752021563,0.8939143474421044,0.5388828616269394,0.7116660263798182,0.2220297723514567,742.0,1.6573209762573242,1.5894627571105957,2026-04-29T23:51:57.085184+00:00
NR-Aromatase,erg,LogisticRegression,none,roc_auc,"{'C': 0.001, 'l1_ratio': 0.0}",0.5743124878496911,1586,0.9842370744010088,0.9827408334232728,0.8094070709255654,0.8758893919793014,0.5743124878496911,0.6059283088235294,0.7094942711061114,0.4552210693671848,0.7138529042003946,0.1344065463797581,4352.0,0.6415094339622641,0.7251549262137013,0.498735231671018,0.7201178127801254,0.1513989851420851,742.0,0.031797170639038,0.0206899642944335,2026-04-21T08:38:38.886040+00:00
NR-Aromatase,erg,LogisticRegression,random_over,roc_auc,"{'C': 0.001, 'l1_ratio': 0.0}",0.5748226732678262,1586,0.9842370744010088,0.9821534262791534,0.7975667161900677,0.8762613195342821,0.5748226732678262,0.6622839055271488,0.6622593770840468,0.6622593770840468,0.7209086270247504,0.7016821619322018,8214.0,0.7008086253369272,0.7699676578540859,0.5339248729585658,0.7248303239851454,0.1550994175587072,742.0,0.0379540920257568,0.0285120010375976,2026-04-21T08:38:39.232190+00:00
NR-Aromatase,erg,RandomForest,random_under,roc_auc,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 20, 'n_estimators': 200}",0.4840305432331656,1586,0.9842370744010088,0.982456325483968,0.8036691342130673,0.8807487063389392,0.4840305432331656,0.7836734693877551,0.7880467497481927,0.7678306424216417,0.8509162848812994,0.7629827101221016,735.0,0.7789757412398922,0.8244894808428336,0.5780875112682893,0.7453963375592265,0.1956767465452704,742.0,0.3733267784118652,0.2508673667907715,2026-04-21T17:21:21.774108+00:00
NR-Aromatase,erg,LogisticRegression,smote,roc_auc,"{'C': 0.001, 'l1_ratio': 0.0}",0.5624443142875546,1586,0.9842370744010088,0.9821534262791534,0.7975667161900677,0.8564036222509702,0.5624443142875546,0.6586316045775505,0.6586179229423436,0.6586179229423434,0.7245831008589384,0.692053748078745,8214.0,0.7021563342318059,0.7709569461409362,0.5348542998079645,0.7360993725188885,0.1640270563817923,742.0,0.0351119041442871,0.0278358459472656,2026-04-21T08:38:40.220180+00:00
NR-Aromatase,erg,BernoulliNB,smoteenn,roc_auc,{'alpha': 50.0},0.5539438355251078,1586,0.9817150063051704,0.9780934334220294,0.7409591394215876,0.8767626131953428,0.5539438355251078,0.6664994984954865,0.6608845933803045,0.6594193001594566,0.7477457339004077,0.7028511673072267,7976.0,0.7641509433962265,0.8144947840618303,0.5694100403564097,0.74724036368293,0.1722359173155299,742.0,0.0126128196716308,0.0187189579010009,2026-04-21T14:12:12.073297+00:00
NR-Aromatase,erg,LogisticRegression,smoten,roc_auc,"{'C': 0.1, 'l1_ratio': 0.0}",0.3073669650715132,1586,0.3221941992433795,0.4621480069711154,0.261986150904667,0.622509702457956,0.3073669650715132,0.8010713416118822,0.7973438141714781,0.7973438141714783,0.8726121240977222,0.8420329333275848,8214.0,0.6549865229110512,0.7352551966816603,0.4780678133758312,0.6618260980919453,0.2106382494881882,742.0,0.0406849384307861,0.0371580123901367,2026-04-21T08:38:40.798454+00:00
NR-Aromatase,erg,DecisionTree,smoten_enn,roc_auc,"{'ccp_alpha': 0.001, 'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 10}",0.0586771919059741,1586,0.9426229508196722,0.948391714755335,0.5346889296549323,0.6435882923673998,0.0586771919059741,0.9764387794515256,0.9764516643346804,0.97638973376726,0.9911735727752564,0.9842784763584126,7767.0,0.9029649595687332,0.8851386830481845,0.5352980063324171,0.6889742604686899,0.1694002074612067,742.0,0.1037590503692627,0.0971071720123291,2026-04-22T08:34:08.855281+00:00
NR-Aromatase,estate,BalancedRandomForest,none,roc_auc,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 100}",0.5228921090295967,1586,0.9728877679697352,0.9742190376805588,0.7514532394027413,0.8916882276843467,0.5228921090295967,0.7624080882352942,0.8250435502283494,0.564938008059339,0.8690861297038903,0.4120159313303588,4352.0,0.7628032345013477,0.8130550090569504,0.562593783494105,0.7461390703034959,0.2217447662227792,742.0,0.3580188751220703,0.3973250389099121,2026-04-21T22:39:26.521547+00:00
NR-Aromatase,estate,RandomForest,random_over,roc_auc,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 20, 'n_estimators': 200}",0.4811058592423438,1586,0.9728877679697352,0.97272055440186,0.720896921181762,0.8851390685640361,0.4811058592423438,0.7822011200389579,0.7821707426611709,0.7821707426611709,0.8749624202213386,0.8791951608298622,8214.0,0.8005390835579514,0.8371402433690686,0.575941057444278,0.7363554872582917,0.2224116269944806,742.0,0.4134261608123779,0.4265699386596679,2026-04-21T17:21:57.756113+00:00
NR-Aromatase,estate,RandomForest,random_under,roc_auc,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 100}",0.4829938695869509,1586,0.9672131147540984,0.9706314778808408,0.7366289838410934,0.8829964424320829,0.4829938695869509,0.7319727891156462,0.7389845149917993,0.7182872518633957,0.8317617659308622,0.7262946191230087,735.0,0.6954177897574124,0.7655113215229247,0.5182150409120162,0.7408374951978487,0.2514587146357394,742.0,0.1449048519134521,0.1351327896118164,2026-04-21T17:21:59.866368+00:00
NR-Aromatase,estate,RandomForest,smote,roc_auc,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 100}",0.5037209039120781,1586,0.9779319041614124,0.9717601688185752,0.6512555679112402,0.8785090556274255,0.5037209039120781,0.9732164597029462,0.9732147303864024,0.9732147303864024,0.9953190906342744,0.9956542990509376,8214.0,0.921832884097035,0.9018153899727568,0.5875407322215833,0.7483672685363042,0.2590405219202428,742.0,0.2640960216522217,0.2332639694213867,2026-04-21T17:22:01.778154+00:00
NR-Aromatase,estate,RandomForest,smoteenn,roc_auc,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 100}",0.5321216609799073,1586,0.9810844892812106,0.9771040109115404,0.7273289932147442,0.8808619016817594,0.5321216609799073,0.9617708718707608,0.9617688911749028,0.9617608922108614,0.9916359387873632,0.9921271238172958,8109.0,0.9164420485175202,0.9024162495186754,0.6088095238095238,0.7450633883980023,0.2476994359013126,742.0,0.2611548900604248,0.1804678440093994,2026-04-21T17:22:11.622321+00:00
NR-Aromatase,estate,LogisticRegression,smoten,roc_auc,"{'C': 0.01, 'l1_ratio': 1.0}",0.5027595423603394,1586,0.9848675914249684,0.9830149912117124,0.8086389961389961,0.7615297542043983,0.5027595423603394,0.5458972485999513,0.508348105143106,0.508348105143106,0.669073788217768,0.6629728241625987,8214.0,0.4353099730458221,0.5400326502524672,0.373536849528991,0.6841977205788193,0.1287548885552913,742.0,0.022874116897583,0.010481834411621,2026-04-21T08:38:43.358853+00:00
NR-Aromatase,estate,LogisticRegression,smoten_enn,roc_auc,"{'C': 0.01, 'l1_ratio': 1.0}",0.5027595423603394,1586,0.9854981084489282,0.9838598194452504,0.8193756034760219,0.7615297542043983,0.5027595423603394,0.5159259725544505,0.4576280537853652,0.463358462195384,0.668860903571892,0.6484650863564079,7943.0,0.3894878706199461,0.4871364199146152,0.3480813429144968,0.6841977205788193,0.1287548885552913,742.0,0.011664867401123,0.0064518451690673,2026-04-21T08:38:43.775021+00:00
NR-Aromatase,fcfp,BalancedRandomForest,none,roc_auc,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 100}",0.5592469096997967,1586,0.9848675914249684,0.9827147430065978,0.8025930920029043,0.8603250323415265,0.5592469096997967,0.8363970588235294,0.873367489085478,0.6059895833333333,0.8388763832779277,0.3144189249635317,4352.0,0.8059299191374663,0.8394922517169728,0.5692724458204335,0.7231271609681137,0.2423095536629708,742.0,0.6183159351348877,0.9135279655456544,2026-04-21T22:40:25.716941+00:00
NR-Aromatase,fcfp,RandomForest,random_over,roc_auc,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 200}",0.5538513181784682,1586,0.9817150063051704,0.9780934334220294,0.7409591394215876,0.8697364165588617,0.5538513181784682,0.7358168979790601,0.7271981613939877,0.7271981613939877,0.8488719307821828,0.8531160930656808,8214.0,0.866576819407008,0.8773353144857133,0.6070819181086358,0.7414777820463567,0.264617063222017,742.0,1.922942876815796,2.525966167449951,2026-04-21T17:22:28.381055+00:00
NR-Aromatase,fcfp,BernoulliNB,random_under,roc_auc,{'alpha': 1.0},0.5505758828559038,1586,0.9823455233291298,0.9805128667721428,0.7833713828562509,0.8481161060802069,0.5505758828559038,0.8503401360544217,0.8436853560700088,0.818210026442178,0.9328571428571428,0.8790161671014945,735.0,0.8409703504043127,0.859863411764412,0.5773671609514983,0.6850685106927903,0.1819831191865363,742.0,0.0452182292938232,0.0106561183929443,2026-04-21T14:12:17.883555+00:00
NR-Aromatase,fcfp,DecisionTree,smote,roc_auc,"{'ccp_alpha': 0.01, 'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 10}",0.270702938943239,1586,0.4962168978562421,0.6402858930743945,0.3603273036569268,0.6741672056921086,0.270702938943239,0.7524957389822254,0.7495354108353198,0.7495354108353198,0.8281180218775228,0.7906409277548058,8214.0,0.5929919137466307,0.6874277624395664,0.4482918230074551,0.6049302087335126,0.1034403476795633,742.0,1.904369831085205,1.7555992603302002,2026-04-22T08:34:19.538461+00:00
NR-Aromatase,fcfp,LogisticRegression,smoteenn,roc_auc,"{'C': 0.01, 'l1_ratio': 1.0}",0.2436866257312657,1586,0.8877679697351829,0.9197074675755064,0.5379544219602093,0.6498463777490298,0.2436866257312657,0.7309544388196073,0.7304192800292774,0.7305647723718021,0.8189263540472715,0.8108248519102291,8099.0,0.6792452830188679,0.7531767423950713,0.4952380952380952,0.6229734921244717,0.1514055747273435,742.0,0.1624608039855957,0.1296370029449463,2026-04-21T08:38:45.201645+00:00
NR-Aromatase,fcfp,XGBoost,smoten,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.17739824136906163,1586,0.9445145018915511,0.9506996519414499,0.5625814863102998,0.7038405562742562,0.17739824136906163,0.9749208668127587,0.9749197010790219,0.9749197010790218,0.9937587776314012,0.9948154510083123,8214.0,0.9043126684636119,0.8843079427705456,0.5253660074778144,0.6049814316813933,0.1345804184583051,742.0,4.376987934112549,4.3267669677734375,2026-04-29T23:54:06.396102+00:00
NR-Aromatase,fcfp,DecisionTree,smoten_enn,roc_auc,"{'ccp_alpha': 0.001, 'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 10}",0.0924079105959302,1586,0.8549810844892812,0.9005777912777944,0.5147989124940809,0.6747574385510996,0.0924079105959302,0.9432395588053044,0.943162713679303,0.9431921913070018,0.968801065687705,0.943484960405881,8069.0,0.8207547169811321,0.8394573580542367,0.5038785410853882,0.5704699705468049,0.0935763057517004,742.0,2.0543429851531982,1.5664551258087158,2026-04-22T08:35:36.043293+00:00
NR-Aromatase,klekota_roth,LogisticRegression,none,roc_auc,"{'C': 1, 'l1_ratio': 1.0}",0.2009384565832718,1586,0.9331651954602774,0.9465713609099732,0.5984733407851117,0.7681678525226391,0.2009384565832718,0.9485294117647058,0.9558387493574207,0.8286826151994691,0.9927768916185904,0.8872433020697111,4352.0,0.8463611859838275,0.8633744930914743,0.5822072072072072,0.6702522730183121,0.1472205265914889,742.0,0.6419129371643066,0.5191638469696045,2026-04-21T08:38:47.261088+00:00
NR-Aromatase,klekota_roth,DecisionTree,random_over,roc_auc,"{'ccp_alpha': 0.001, 'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 50}",0.3616794827872382,1586,0.8959646910466582,0.9254912641772256,0.5697551111001504,0.809928848641656,0.3616794827872382,0.8360116873630388,0.8360101682589223,0.8360101682589223,0.9094690311498792,0.8949589366043703,8214.0,0.7493261455525606,0.7995747273324044,0.5073885295755343,0.5730311179408375,0.1162854576715032,742.0,1.3142318725585938,1.2320199012756348,2026-04-22T08:35:53.632958+00:00
NR-Aromatase,klekota_roth,LogisticRegression,random_under,roc_auc,"{'C': 1, 'l1_ratio': 1.0}",0.242172764622098,1586,0.8348045397225725,0.8895231292457016,0.5343240093240094,0.7451730271668822,0.242172764622098,0.8952380952380953,0.8967178901135584,0.8857315342199681,0.970408163265306,0.9440779222190974,735.0,0.7479784366576819,0.8006529740624523,0.5272677716641399,0.6539505698552952,0.1763762325233868,742.0,0.137812852859497,0.0389180183410644,2026-04-21T08:38:48.912500+00:00
NR-Aromatase,klekota_roth,LogisticRegression,smote,roc_auc,"{'C': 1, 'l1_ratio': 0.0}",0.0367971691156462,1586,0.7440100882723834,0.8318654167010865,0.4602077632920221,0.5720084087968952,0.0367971691156462,0.9620160701241782,0.962013764031204,0.962013764031204,0.9918534806300584,0.9919353623255208,8214.0,0.8274932614555256,0.84353166780652,0.5077943615257048,0.5182993981303624,0.0862703804064517,742.0,0.489250898361206,0.3411998748779297,2026-04-21T08:38:51.822123+00:00
NR-Aromatase,klekota_roth,KNeighbors,smoteenn,roc_auc,"{'n_neighbors': 5, 'weights': 'uniform'}",0.0405719975468473,1586,0.5907944514501892,0.720767854647015,0.4045482339452062,0.6420763260025873,0.0405719975468473,0.923469387755102,0.9232208762139889,0.923300579014562,0.9719552430612944,0.9489400187228458,8036.0,0.7196765498652291,0.7784313277597577,0.4759887005649718,0.5010628761685235,0.0777813066388653,742.0,35.25318002700806,30.42971920967102,2026-04-23T21:46:26.859045+00:00
NR-Aromatase,klekota_roth,DecisionTree,smoten,roc_auc,"{'ccp_alpha': 0.001, 'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 20}",0.0549696600528503,1586,0.860655737704918,0.9035132602722826,0.5075413033001895,0.7074304657179818,0.0549696600528503,0.9469198928658388,0.9469081806822311,0.9469081806822311,0.9807743897728696,0.9788089735025284,8214.0,0.8530997304582211,0.8608273426807483,0.5372979776309391,0.5460238186707644,0.1122508729100072,742.0,1.0297551155090332,1.0078442096710205,2026-04-22T08:37:09.545354+00:00
NR-Aromatase,klekota_roth,XGBoost,smoten_enn,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.03795833594856321,1586,0.9230769230769231,0.9372376472968189,0.5107166337935569,0.6028379689521345,0.03795833594856321,0.9868306621940613,0.9868313502816587,0.986826619679427,0.998655202160077,0.998081079629405,8049.0,0.889487870619946,0.8726042262737636,0.4939282030808131,0.5158791138430017,0.10147029550360513,742.0,14.664731979370117,14.340433835983276,2026-04-30T00:02:12.673430+00:00
NR-Aromatase,maccs,RandomForest,none,roc_auc,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100}",0.6134888185056689,1586,0.9829760403530896,0.9800037736203748,0.7668497879314193,0.9118935963777488,0.6134888185056689,0.8738511029411765,0.8999307507916531,0.6673219748134989,0.9109275850588592,0.4998975769171009,4352.0,0.8517520215633423,0.8699345255913906,0.6104206044637913,0.7702522730183122,0.2547483604469698,742.0,0.2814180850982666,0.2660169601440429,2026-04-21T17:25:33.505650+00:00
NR-Aromatase,maccs,RandomForest,random_over,roc_auc,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'n_estimators': 100}",0.6448120185590034,1586,0.9842370744010088,0.9821534262791534,0.7975667161900677,0.9206824062095732,0.6448120185590034,0.8128804480155831,0.8128283799148084,0.8128283799148084,0.9023661491432404,0.9041572343656888,8214.0,0.8086253369272237,0.8425658966270205,0.5826308784383318,0.7557817902420284,0.2290302202396409,742.0,0.3162448406219482,0.2339117527008056,2026-04-21T17:25:53.402234+00:00
NR-Aromatase,maccs,RandomForest,random_under,roc_auc,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 200}",0.6417734922701734,1586,0.9842370744010088,0.983499120288463,0.824733564075022,0.9005417205692109,0.6417734922701734,0.7619047619047619,0.7677592150519313,0.7481107079141707,0.8563431903373595,0.7597259318497678,735.0,0.72911051212938,0.7905214415547646,0.5539198238913199,0.7530541682673837,0.2197342000408334,742.0,0.4662501811981201,0.3264698982238769,2026-04-21T17:25:58.238960+00:00
